Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,200.850006,203.050003,196.699997,197.899994,197.899994,19200
2017-01-04,199.050003,203.75,199.050003,203.449997,203.449997,22700
2017-01-05,202.050003,202.699997,197.199997,198.699997,198.699997,14100
2017-01-06,200.0,203.720001,198.100006,199.199997,199.199997,10500
2017-01-09,198.199997,199.0,195.25,196.600006,196.600006,24600
2017-01-10,196.199997,197.850006,192.5,197.199997,197.199997,26600
2017-01-11,198.25,199.350006,196.050003,198.100006,198.100006,15400
2017-01-12,207.300003,207.300003,193.550003,194.25,194.25,25000
2017-01-13,194.850006,195.449997,193.100006,194.300003,194.300003,12900
2017-01-17,193.050003,196.75,193.050003,195.350006,195.350006,18100
2017-01-18,196.699997,196.899994,193.149994,195.699997,195.699997,18200
2017-01-19,194.75,194.949997,192.0,193.300003,193.300003,15700
2017-01-20,194.899994,194.929993,192.449997,192.699997,192.699997,14400
2017-01-23,192.899994,196.100006,192.0,193.949997,193.949997,13400
2017-01-24,195.800003,198.800003,194.899994,198.399994,198.399994,30200
2017-01-25,196.860001,199.5,195.75,198.699997,198.699997,24600
2017-01-26,196.75,199.25,195.800003,198.899994,198.899994,11900
2017-01-27,199.399994,199.979996,195.199997,197.149994,197.149994,28500
2017-01-30,196.050003,196.050003,192.600006,193.300003,193.300003,12100
2017-01-31,192.949997,194.5,192.050003,193.649994,193.649994,20900
2017-02-01,192.449997,194.0,192.149994,193.300003,193.300003,14900
2017-02-02,192.300003,192.899994,190.0,190.399994,190.399994,12100
2017-02-03,191.300003,194.449997,191.300003,192.600006,192.600006,18400
2017-02-06,191.050003,193.300003,190.149994,190.850006,190.850006,13000
2017-02-07,191.100006,191.649994,189.199997,190.800003,190.800003,14000
2017-02-08,190.100006,192.050003,188.399994,190.649994,190.649994,18400
2017-02-09,195.800003,195.800003,189.46000700000002,191.100006,191.100006,16400
2017-02-10,191.199997,192.800003,190.550003,192.0,192.0,17000
2017-02-13,193.399994,193.600006,191.649994,192.0,192.0,26800
2017-02-14,191.149994,192.550003,189.050003,192.550003,192.550003,21300
2017-02-15,191.550003,197.199997,191.0,194.699997,194.699997,13700
2017-02-16,193.399994,197.149994,192.199997,193.0,193.0,32500
2017-02-17,193.899994,193.899994,191.649994,192.850006,192.850006,56000
2017-02-21,193.75,195.100006,191.649994,194.449997,194.449997,41200
2017-02-22,193.0,194.300003,191.850006,192.949997,192.949997,13100
2017-02-23,192.550003,194.149994,192.300003,193.550003,193.550003,37200
2017-02-24,192.399994,194.449997,192.399994,193.449997,193.449997,16600
2017-02-27,193.199997,193.899994,191.449997,193.199997,193.199997,25600
2017-02-28,193.550003,194.399994,192.350006,193.75,193.75,37100
2017-03-01,196.350006,198.800003,194.199997,198.800003,198.800003,34000
2017-03-02,198.800003,198.899994,195.5,196.050003,196.050003,28900
2017-03-03,196.0,196.75,191.050003,195.050003,195.050003,23500
2017-03-06,194.5,194.5,191.100006,193.399994,193.399994,34400
2017-03-07,193.100006,193.350006,191.050003,192.149994,192.149994,17700
2017-03-08,192.800003,193.0,190.800003,191.0,191.0,36500
2017-03-09,191.25,192.899994,188.899994,190.0,190.0,31900
2017-03-10,190.0,191.600006,188.050003,190.350006,190.350006,45000
2017-03-13,190.050003,192.699997,190.050003,191.649994,191.649994,24800
2017-03-14,190.949997,193.649994,190.949997,193.350006,193.350006,20200
2017-03-15,194.0,194.300003,192.0,194.199997,194.199997,25700
2017-03-16,195.0,195.0,190.0,194.300003,194.300003,33400
2017-03-17,193.600006,197.899994,192.550003,195.0,195.0,94900
2017-03-20,195.399994,196.350006,192.300003,193.399994,193.399994,35500
2017-03-21,193.5,194.600006,190.100006,190.649994,190.649994,37800
2017-03-22,191.800003,192.0,187.100006,187.100006,187.100006,32300
2017-03-23,186.199997,189.800003,186.199997,187.649994,187.649994,27800
2017-03-24,188.399994,188.5,185.429993,186.050003,186.050003,27000
2017-03-27,183.850006,185.600006,181.5,184.850006,184.850006,38200
2017-03-28,183.899994,187.0,182.850006,185.699997,185.699997,13500
2017-03-29,185.050003,187.199997,183.100006,186.75,186.75,22500
2017-03-30,187.5,191.199997,186.600006,190.100006,190.100006,30000
2017-03-31,190.25,192.449997,189.199997,191.300003,191.300003,33400
2017-04-03,191.830002,192.0,189.5,190.75,190.75,31100
2017-04-04,189.490005,190.449997,189.0,189.600006,189.600006,18700
2017-04-05,190.149994,193.550003,188.050003,188.100006,188.100006,25700
2017-04-06,188.0,188.649994,186.300003,187.5,187.5,25200
2017-04-07,187.5,190.949997,184.800003,188.449997,188.449997,30700
2017-04-10,187.199997,188.800003,186.350006,188.550003,188.550003,17700
2017-04-11,187.300003,188.899994,187.300003,188.600006,188.600006,10700
2017-04-12,188.75,188.75,185.940002,186.350006,186.350006,14500
2017-04-13,187.800003,188.149994,183.050003,184.600006,184.600006,30500
2017-04-17,183.600006,188.600006,182.050003,186.600006,186.600006,27400
2017-04-18,186.100006,187.5,184.600006,187.0,187.0,15600
2017-04-19,187.25,191.0,186.100006,186.850006,186.850006,19800
2017-04-20,186.850006,187.729996,184.5,186.800003,186.800003,23500
2017-04-21,186.800003,189.449997,186.360001,188.800003,188.800003,17600
2017-04-24,191.350006,193.449997,187.610001,192.25,192.25,26200
2017-04-25,194.25,197.0,193.949997,194.5,194.5,25700
2017-04-26,195.850006,199.949997,193.0,197.149994,197.149994,20700
2017-04-27,198.25,198.5,194.949997,195.550003,195.550003,18300
2017-04-28,194.899994,194.899994,193.449997,194.800003,194.800003,15000
2017-05-01,193.350006,194.199997,192.850006,194.199997,194.199997,10700
2017-05-02,194.800003,196.199997,190.25,191.0,191.0,19000
2017-05-03,191.550003,191.600006,188.399994,191.300003,191.300003,32700
2017-05-04,192.649994,192.649994,190.300003,192.100006,192.100006,12700
2017-05-05,191.5,191.5,188.100006,190.550003,190.550003,19000
2017-05-08,189.33999599999999,192.149994,188.949997,191.0,191.0,28900
2017-05-09,191.5,192.399994,190.25,191.600006,191.600006,18800
2017-05-10,189.699997,189.699997,183.5,184.5,184.5,55500
2017-05-11,184.449997,184.850006,181.350006,184.350006,184.350006,27600
2017-05-12,182.800003,184.350006,182.509995,184.050003,184.050003,24200
2017-05-15,184.25,187.479996,183.75,185.100006,185.100006,26900
2017-05-16,184.600006,186.0,184.330002,185.149994,185.149994,22200
2017-05-17,183.149994,186.899994,183.149994,185.199997,185.199997,39600
2017-05-18,185.149994,186.850006,184.550003,185.949997,185.949997,46500
2017-05-19,185.100006,187.050003,183.699997,184.699997,184.699997,34100
2017-05-22,185.800003,188.5,184.300003,186.0,186.0,25900
2017-05-23,185.600006,186.830002,182.5,186.550003,186.550003,22200
2017-05-24,186.649994,189.949997,186.050003,187.600006,187.600006,24300
2017-05-25,188.75,190.050003,187.699997,189.949997,189.949997,19100
2017-05-26,191.0,191.399994,188.699997,190.199997,190.199997,25000
2017-05-30,189.25,189.25,186.050003,187.800003,187.800003,18800
2017-05-31,188.75,188.75,186.0,187.649994,187.649994,17200
2017-06-01,185.050003,191.100006,185.050003,190.550003,190.550003,26300
2017-06-02,190.350006,196.149994,190.350006,193.800003,193.800003,30500
2017-06-05,194.800003,200.100006,192.5,195.600006,195.600006,38400
