Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,116.610001,117.029999,115.25,116.16999799999999,115.47988899999999,278700
2017-01-04,117.0,118.230003,116.809998,118.129997,117.428238,123000
2017-01-05,118.0,118.290001,116.309998,116.970001,116.275139,54800
2017-01-06,117.139999,117.139999,116.160004,116.220001,115.529587,27900
2017-01-09,116.239998,116.239998,114.959999,115.0,114.316841,35000
2017-01-10,115.300003,116.32,115.300003,116.18,115.48983,28200
2017-01-11,116.370003,116.68,115.800003,116.620003,115.92721599999999,28800
2017-01-12,116.860001,116.860001,114.290001,115.540001,114.85363799999999,47900
2017-01-13,115.93,116.739998,115.93,116.25,115.55941000000001,23200
2017-01-17,116.139999,116.139999,115.029999,115.160004,114.47589099999999,31600
2017-01-18,115.220001,115.58000200000001,115.050003,115.5,114.813873,45000
2017-01-19,115.800003,115.800003,114.230003,114.690002,114.00868200000001,19500
2017-01-20,115.040001,115.510002,114.839996,115.25,114.56536100000001,25900
2017-01-23,115.269997,115.32,114.349998,114.91999799999999,114.23731200000002,31600
2017-01-24,115.269997,117.029999,115.269997,116.760002,116.066383,42700
2017-01-25,117.849998,118.25,117.550003,118.040001,117.338783,63600
2017-01-26,118.379997,118.379997,117.480003,117.730003,117.030624,35300
2017-01-27,117.980003,117.980003,116.760002,117.18,116.48388700000001,44800
2017-01-30,116.769997,116.769997,114.690002,115.58000200000001,114.893394,43300
2017-01-31,115.25,116.309998,114.779999,116.050003,115.360603,30700
2017-02-01,116.66999799999999,117.239998,115.559998,116.08000200000001,115.390427,37900
2017-02-02,116.25,116.25,115.209999,115.480003,114.79399099999999,38600
2017-02-03,116.519997,117.239998,116.230003,117.139999,116.444122,26700
2017-02-06,116.970001,116.970001,115.93,116.190002,115.499771,30900
2017-02-07,116.360001,116.760002,115.360001,115.730003,115.042503,27100
2017-02-08,115.339996,115.540001,114.470001,115.370003,114.684647,34900
2017-02-09,115.82,116.870003,115.660004,116.739998,116.046494,24400
2017-02-10,117.25,118.0,117.18,117.760002,117.06043999999999,25800
2017-02-13,118.5,118.66999799999999,117.82,118.0,117.299019,31400
2017-02-14,117.800003,118.459999,117.5,118.379997,117.676758,24400
2017-02-15,118.290001,119.050003,118.010002,118.860001,118.153908,37400
2017-02-16,119.050003,119.160004,117.949997,118.639999,117.93521100000001,23900
2017-02-17,118.32,118.470001,117.91999799999999,118.470001,117.766228,37000
2017-02-21,118.959999,119.610001,118.849998,119.589996,118.879562,25000
2017-02-22,119.83000200000001,119.83000200000001,118.739998,118.989998,118.283134,53500
2017-02-23,119.489998,119.529999,117.449997,118.040001,117.338783,26100
2017-02-24,117.309998,117.739998,116.790001,117.699997,117.00079299999999,31000
2017-02-27,117.620003,118.650002,117.33000200000001,118.58000200000001,117.87557199999999,37100
2017-02-28,118.449997,118.449997,116.800003,116.879997,116.18566899999999,26800
2017-03-01,118.75,119.360001,118.07,119.07,118.362656,36700
2017-03-02,118.989998,118.989998,117.5,117.58000200000001,116.88151599999999,23600
2017-03-03,117.690002,117.959999,116.940002,117.400002,116.702583,37800
2017-03-06,116.989998,116.989998,116.029999,116.550003,115.85763500000002,26100
2017-03-07,116.489998,116.489998,115.699997,115.790001,115.10215,22200
2017-03-08,116.25,116.309998,114.58000200000001,114.589996,113.90927099999999,102300
2017-03-09,114.650002,114.910004,113.620003,113.849998,113.173676,27400
2017-03-10,114.550003,114.75,113.75,114.480003,113.79993400000001,28200
2017-03-13,114.349998,115.16999799999999,114.349998,114.720001,114.038498,50400
2017-03-14,114.290001,114.360001,113.279999,114.209999,113.53153200000001,90400
2017-03-15,114.66999799999999,116.239998,114.620003,116.050003,115.360603,51100
2017-03-16,116.519997,116.690002,116.07,116.510002,115.817871,21600
2017-03-17,116.809998,116.91999799999999,115.989998,116.739998,116.07539399999999,22800
2017-03-20,116.739998,116.739998,115.809998,116.099998,115.43904099999999,25000
2017-03-21,116.470001,116.510002,113.199997,113.260002,112.615204,40500
2017-03-22,113.190002,113.379997,112.110001,112.949997,112.306969,48100
2017-03-23,112.879997,114.41999799999999,112.879997,113.82,113.17201200000001,28000
2017-03-24,114.08000200000001,114.519997,113.400002,113.910004,113.261513,31900
2017-03-27,112.779999,114.089996,112.230003,113.83000200000001,113.18196100000002,25600
2017-03-28,113.660004,114.860001,113.360001,114.760002,114.10666699999999,19000
2017-03-29,114.599998,115.639999,114.550003,115.470001,114.81263,108900
2017-03-30,115.43,116.33000200000001,115.43,116.230003,115.568306,34700
2017-03-31,116.16999799999999,116.91999799999999,115.980003,116.41999799999999,115.75721000000001,18600
2017-04-03,116.639999,116.900002,114.940002,115.18,114.524277,51400
2017-04-04,115.019997,115.529999,114.769997,115.129997,114.474556,37600
2017-04-05,115.800003,116.290001,113.709999,114.010002,113.36093899999999,43900
2017-04-06,114.110001,115.260002,113.91999799999999,115.160004,114.504395,25800
2017-04-07,114.889999,115.480003,114.610001,115.199997,114.54415900000001,23100
2017-04-10,115.260002,116.309998,115.0,115.610001,114.951828,22000
2017-04-11,115.07,116.510002,114.709999,116.43,115.767159,45900
2017-04-12,116.43,116.43,114.91999799999999,115.120003,114.46462199999999,30600
2017-04-13,114.980003,115.050003,113.720001,113.720001,113.07258600000002,11700
2017-04-17,114.18,114.910004,113.730003,114.860001,114.206093,30500
2017-04-18,114.440002,115.050003,114.040001,115.040001,114.38507800000001,25700
2017-04-19,115.510002,116.07,115.040001,115.269997,114.61376200000001,26000
2017-04-20,115.690002,116.629997,115.620003,116.559998,115.896423,38700
