Date,Open,High,Low,Close,Adj Close,Volume
2017-08-14,57.200001,57.400002,56.849998,57.200001,57.200001,136600
2017-08-15,57.349998,57.73,57.099998,57.150002,57.150002,86000
2017-08-16,57.099998,57.25,56.950001,57.049999,57.049999,92800
2017-08-17,56.799999,57.25,55.150002,55.299999,55.299999,121800
2017-08-18,55.0,55.349998,54.900002,55.299999,55.299999,84700
2017-08-21,55.099998,55.200001,54.650002,54.75,54.75,94500
2017-08-22,57.450001,57.549999,56.540001000000004,56.799999,56.799999,156000
2017-08-23,56.450001,56.75,56.349998,56.599998,56.599998,92800
2017-08-24,56.700001,56.849998,56.25,56.450001,56.450001,52200
2017-08-25,56.950001,56.950001,55.799999,55.849998,55.849998,50200
2017-08-28,56.0,56.299999,55.299999,55.450001,55.450001,64500
2017-08-29,54.950001,55.5,54.700001,55.299999,55.299999,50500
2017-08-30,55.25,55.450001,54.849998,55.200001,55.200001,67200
2017-08-31,55.599998,55.849998,55.150002,55.5,55.5,62800
2017-09-01,55.5,55.630001,54.700001,55.400002,55.400002,153500
2017-09-05,55.299999,56.150002,54.509997999999996,55.5,55.5,80600
2017-09-06,55.75,55.75,55.099998,55.450001,55.450001,89700
2017-09-07,55.75,55.75,54.099998,54.25,54.25,72800
2017-09-08,54.400002,56.200001,54.400002,55.450001,55.450001,58000
2017-09-11,55.849998,56.549999,55.849998,56.099998,56.099998,51700
2017-09-12,56.150002,56.75,56.0,56.150002,56.150002,67100
2017-09-13,55.849998,56.450001,55.849998,56.150002,56.150002,79900
2017-09-14,56.0,56.700001,55.75,56.450001,56.450001,52900
2017-09-15,56.549999,57.099998,56.150002,57.0,57.0,145000
2017-09-18,57.299999,58.0,57.099998,57.75,57.75,82500
2017-09-19,57.700001,57.93,57.299999,57.700001,57.700001,93400
2017-09-20,57.75,58.799999,57.299999,58.25,58.25,90100
2017-09-21,58.099998,58.599998,57.799999,57.900002,57.900002,143500
2017-09-22,57.849998,58.75,57.849998,58.349998,58.349998,75400
2017-09-25,58.349998,58.650002,57.700001,58.650002,58.650002,98800
2017-09-26,58.75,59.799999,58.650002,59.299999,59.299999,92500
2017-09-27,59.650002,61.450001,59.25,61.400002,61.400002,127400
2017-09-28,61.25,61.5,60.549999,61.349998,61.349998,92500
2017-09-29,61.25,61.799999,60.900002,61.650002,61.650002,117538
