Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,29.049999,29.950001,28.9,29.85,29.85,318900
2017-01-04,29.9,30.049999,29.35,29.65,29.65,205900
2017-01-05,29.450001,29.700001,28.799999,28.85,28.85,145300
2017-01-06,28.950001,29.15,28.6,28.85,28.85,103900
2017-01-09,28.700001,29.450001,28.700001,29.1,29.1,111500
2017-01-10,29.200001,29.65,29.15,29.65,29.65,126400
2017-01-11,29.1,29.1,27.18,27.799999,27.799999,2104700
2017-01-12,27.65,27.700001,26.65,27.0,27.0,3350900
2017-01-13,27.15,27.5,26.879998999999998,27.4,27.4,929700
2017-01-17,27.25,27.35,26.76,26.950001,26.950001,446300
2017-01-18,27.1,27.4,26.75,27.25,27.25,460200
2017-01-19,27.25,27.5,26.799999,27.15,27.15,514500
2017-01-20,27.15,27.4,27.0,27.1,27.1,372600
2017-01-23,27.049999,27.25,26.65,26.85,26.85,252500
2017-01-24,26.9,27.25,26.9,27.1,27.1,292200
2017-01-25,27.4,27.700001,26.950001,27.25,27.25,402400
2017-01-26,27.299999,27.549999,26.83,27.0,27.0,300200
2017-01-27,27.15,27.48,26.9,27.25,27.25,493600
2017-01-30,27.049999,27.15,26.049999,26.35,26.35,402700
2017-01-31,26.1,26.1,25.25,25.75,25.75,643100
2017-02-01,25.950001,26.1,25.1,25.75,25.75,512500
2017-02-02,25.950001,26.4,24.6,24.85,24.85,807300
2017-02-03,25.6,26.299999,25.450001,26.299999,26.299999,977000
2017-02-06,26.0,26.299999,25.549999,26.1,26.1,780300
2017-02-07,26.1,26.200001,25.25,25.35,25.35,673700
2017-02-08,25.25,25.4,24.450001,25.0,25.0,884900
2017-02-09,25.0,25.35,24.5,24.85,24.85,564500
2017-02-10,25.799999,26.5,25.33,26.049999,26.049999,690600
2017-02-13,26.25,26.9,26.0,26.799999,26.799999,817400
2017-02-14,26.6,26.6,26.0,26.35,26.35,420000
2017-02-15,26.35,26.75,26.1,26.75,26.75,528300
2017-02-16,26.700001,27.049999,26.15,26.950001,26.950001,790000
2017-02-17,27.049999,27.93,26.15,27.549999,27.549999,1097200
2017-02-21,27.549999,28.4,27.5,28.25,28.25,1091400
2017-02-22,28.15,28.4,27.950001,28.25,28.25,421700
2017-02-23,28.4,28.549999,28.0,28.4,28.4,808900
2017-02-24,28.049999,28.35,27.85,28.25,28.25,297300
2017-02-27,28.35,28.4,27.799999,28.35,28.35,389300
2017-02-28,28.299999,28.35,27.299999,27.35,27.35,512500
2017-03-01,27.75,28.049999,27.049999,27.950001,27.950001,590400
2017-03-02,27.950001,28.15,27.6,28.0,28.0,373000
2017-03-03,28.0,28.450001,27.950001,28.25,28.25,461500
2017-03-06,28.200001,28.700001,28.049999,28.5,28.5,372100
2017-03-07,28.5,28.75,28.35,28.5,28.5,326400
2017-03-08,28.450001,28.6,28.25,28.299999,28.299999,342100
2017-03-09,28.25,28.700001,28.0,28.549999,28.549999,362800
2017-03-10,28.6,28.9,28.379998999999998,28.4,28.4,401400
2017-03-13,28.35,29.1,28.35,28.950001,28.950001,305700
2017-03-14,28.799999,29.33,28.65,29.1,29.1,346900
2017-03-15,29.15,29.4,28.799999,29.299999,29.299999,397200
2017-03-16,29.4,29.5,29.049999,29.299999,29.299999,202800
2017-03-17,29.200001,29.700001,29.0,29.6,29.6,683100
2017-03-20,29.65,29.799999,29.379998999999998,29.450001,29.450001,253500
2017-03-21,29.6,29.85,28.58,28.700001,28.700001,439000
2017-03-22,28.75,29.0,28.15,28.85,28.85,384700
2017-03-23,28.85,29.200001,28.549999,28.799999,28.799999,208600
2017-03-24,28.950001,29.5,28.5,28.75,28.75,253800
2017-03-27,28.25,29.65,27.940001000000002,29.549999,29.549999,347000
2017-03-28,29.450001,29.83,29.299999,29.5,29.5,315400
2017-03-29,29.549999,30.0,29.299999,29.799999,29.799999,298300
2017-03-30,29.9,30.280001000000002,29.6,30.049999,30.049999,425800
2017-03-31,30.049999,30.280001000000002,29.799999,29.85,29.85,303000
2017-04-03,29.950001,30.0,28.950001,29.299999,29.299999,325700
2017-04-04,29.200001,29.6,28.799999,29.0,29.0,444800
