Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,35.110001000000004,35.310001,34.419998,34.73,34.73,47600
2017-01-04,35.080002,35.099998,34.419998,34.490002000000004,34.490002000000004,129600
2017-01-05,35.849998,35.880001,34.75,34.990002000000004,34.990002000000004,174400
2017-01-06,35.119999,35.119999,34.84,35.07,35.07,206100
2017-01-09,35.130001,35.294998,34.904999,35.09,35.09,45100
2017-01-10,35.43,35.549999,34.959998999999996,35.25,35.25,60700
2017-01-11,35.75,35.75,34.709998999999996,34.959998999999996,34.959998999999996,86300
2017-01-12,34.41,35.0,34.280998,34.880001,34.880001,97800
2017-01-13,35.080002,35.580002,34.939999,35.43,35.43,183700
2017-01-17,35.66,35.66,34.709998999999996,34.830002,34.830002,46100
2017-01-18,34.540001000000004,34.73,33.639998999999996,34.009997999999996,34.009997999999996,87600
2017-01-19,33.830002,34.009997999999996,33.290001000000004,33.41,33.41,82900
2017-01-20,33.830002,34.369999,33.689999,34.150002,34.150002,38900
2017-01-23,34.200001,34.52,34.119999,34.18,34.18,41300
2017-01-24,34.389998999999996,34.919998,34.119999,34.790001000000004,34.790001000000004,63400
2017-01-25,34.639998999999996,34.759997999999996,34.349998,34.619999,34.619999,24500
2017-01-26,34.799999,34.990002000000004,34.52,34.720001,34.720001,30500
2017-01-27,34.779999,35.900002,34.75,35.580002,35.580002,71600
2017-01-30,35.049999,35.48,34.740002000000004,34.779999,34.779999,115000
2017-01-31,33.799999,34.622002,33.259997999999996,34.52,34.52,138200
2017-02-01,34.16,34.450001,34.029999,34.450001,34.450001,42800
2017-02-02,34.189999,34.470001,33.93,33.93,33.93,35300
2017-02-03,33.599998,33.82,33.400002,33.419998,33.419998,274500
2017-02-06,33.349998,33.900002,33.314999,33.459998999999996,33.459998999999996,42200
2017-02-07,33.59,34.25,33.419998,33.900002,33.900002,32500
2017-02-08,33.400002,33.52,33.099998,33.240002000000004,33.240002000000004,37000
2017-02-09,33.5,34.080002,33.389998999999996,33.540001000000004,33.540001000000004,61000
2017-02-10,33.700001,34.080002,33.41,33.939999,33.939999,38300
2017-02-13,34.23,34.23,33.825001,34.09,34.09,21100
2017-02-14,33.669998,34.610001000000004,33.580002,34.5,34.5,53900
2017-02-15,33.880001,34.68,33.831001,34.540001000000004,34.540001000000004,44800
2017-02-16,34.580002,34.889998999999996,34.330002,34.650002,34.650002,25800
2017-02-17,35.240002000000004,36.639998999999996,35.240002000000004,36.544998,36.544998,93300
2017-02-21,36.5,36.619999,35.759997999999996,35.779999,35.779999,138900
2017-02-22,36.040001000000004,36.759997999999996,36.029999,36.080002,36.080002,89300
2017-02-23,36.369999,36.439999,35.970001,36.169998,36.169998,58400
2017-02-24,35.580002,35.810001,35.110001000000004,35.779999,35.779999,42800
2017-02-27,35.189999,36.34,35.119999,36.16,36.16,190800
2017-02-28,36.490002000000004,36.869999,36.23,36.43,36.43,60400
2017-03-01,36.529999,36.860001000000004,36.380001,36.439999,36.439999,115800
2017-03-02,36.689999,36.779999,36.360001000000004,36.5,36.5,70600
2017-03-03,36.43,36.799999,36.341,36.529999,36.529999,55600
2017-03-06,37.509997999999996,37.509997999999996,36.66,36.880001,36.880001,113500
2017-03-07,36.740002000000004,36.740002000000004,35.671001000000004,35.860001000000004,35.860001000000004,63300
2017-03-08,35.650002,37.02,35.639998999999996,36.959998999999996,36.959998999999996,207900
2017-03-09,36.290001000000004,37.200001,36.279999,36.799999,36.799999,149900
2017-03-10,37.130001,37.130001,36.540001000000004,36.970001,36.970001,51100
2017-03-13,37.23,37.25,36.360001000000004,36.619999,36.619999,110000
2017-03-14,36.439999,36.450001,35.630001,35.880001,35.880001,38100
2017-03-15,34.919998,35.990002000000004,34.52,35.57,35.57,77400
2017-03-16,36.349998,36.349998,35.314999,35.34,35.34,51300
2017-03-17,35.040001000000004,35.240002000000004,34.849998,34.880001,34.880001,89600
2017-03-20,35.5,36.040001000000004,35.27,35.419998,35.419998,103000
2017-03-21,35.73,35.923,34.77,34.950001,34.950001,66100
2017-03-22,34.599998,34.939999,34.27,34.82,34.82,73500
2017-03-23,34.560001,34.91,34.5,34.700001,34.700001,67100
2017-03-24,34.700001,35.25,34.599998,35.240002000000004,35.240002000000004,55400
2017-03-27,34.52,34.942001,34.389,34.91,34.91,35000
2017-03-28,35.0,35.07,34.685001,34.82,34.82,58300
2017-03-29,34.400002,34.799999,34.330002,34.599998,34.599998,64900
2017-03-30,34.869999,34.994999,34.540001000000004,34.869999,34.869999,81000
2017-03-31,34.459998999999996,35.380001,34.450001,35.220001,35.220001,104700
2017-04-03,34.450001,35.029999,34.349998,34.759997999999996,34.759997999999996,62800
2017-04-04,34.490002000000004,35.009997999999996,34.459998999999996,34.720001,34.720001,24600
2017-04-05,34.400002,34.48,34.200001,34.279999,34.279999,173500
2017-04-06,33.73,33.77,33.470001,33.68,33.68,115900
2017-04-07,33.209998999999996,33.549999,33.105,33.310001,33.310001,51500
2017-04-10,33.099998,33.450001,32.830002,33.029999,33.029999,42800
2017-04-11,32.740002000000004,32.900002,32.439999,32.799999,32.799999,53200
2017-04-12,32.419998,32.66,32.299999,32.5,32.5,73300
2017-04-13,32.41,32.790001000000004,32.41,32.68,32.68,36700
2017-04-17,32.860001000000004,32.979,32.5,32.689999,32.689999,26200
2017-04-18,32.279999,32.740002000000004,31.870001000000002,32.599998,32.599998,73100
2017-04-19,32.619999,32.919998,32.27,32.400002,32.400002,63200
2017-04-20,32.939999,33.240002000000004,32.66,33.080002,33.080002,58400
2017-04-21,32.799999,32.82,32.32,32.619999,32.619999,30800
2017-04-24,33.93,33.959998999999996,33.470001,33.689999,33.689999,45800
2017-04-25,34.959998999999996,35.209998999999996,34.650002,34.740002000000004,34.740002000000004,86500
2017-04-26,34.799999,34.897999,34.57,34.610001000000004,34.610001000000004,58800
2017-04-27,35.18,35.409,34.929001,35.02,35.02,68400
2017-04-28,35.599998,35.630001,35.009997999999996,35.330002,35.330002,36800
2017-05-01,35.360001000000004,35.82,35.150002,35.23,35.23,33200
2017-05-02,35.98,35.98,35.34,35.470001,35.470001,55500
2017-05-03,35.040001000000004,35.060001,34.73,34.799999,34.799999,27400
2017-05-04,35.119999,35.209998999999996,34.779999,34.91,34.91,38800
2017-05-05,35.23,35.48,35.209998999999996,35.369999,35.369999,74300
2017-05-08,35.310001,35.77,34.924999,35.049999,35.049999,75100
2017-05-09,35.84,35.900002,35.169998,35.43,35.43,77000
2017-05-10,35.639998999999996,35.700001,34.919998,35.369999,35.369999,157300
2017-05-11,35.619999,35.669998,34.880001,35.009997999999996,35.009997999999996,37000
2017-05-12,35.360001000000004,35.439999,34.720001,34.799999,34.799999,84100
2017-05-15,35.66,35.68,34.98,35.0,35.0,94300
2017-05-16,35.869999,36.049999,35.240002000000004,35.299999,35.299999,169800
2017-05-17,35.610001000000004,35.669998,34.259997999999996,34.290001000000004,34.290001000000004,156900
2017-05-18,34.130001,34.560001,34.049999,34.32,34.32,86700
2017-05-19,35.150002,35.580002,34.630001,34.77,34.77,125400
2017-05-22,35.150002,35.18,33.939999,34.040001000000004,34.040001000000004,86400
2017-05-23,34.59,34.59,34.130001,34.330002,34.330002,74000
2017-05-24,34.57,34.98,34.150002,34.32,34.32,76200
2017-05-25,34.389998999999996,34.490002000000004,33.459998999999996,33.720001,33.720001,51100
2017-05-26,33.889998999999996,33.93,33.09,33.25,33.25,74100
2017-05-30,33.889998999999996,33.889998999999996,32.900002,33.189999,33.189999,145800
2017-05-31,33.59,33.75,33.09,33.200001,33.200001,120500
2017-06-01,34.310001,34.5,34.02,34.150002,34.150002,307300
2017-06-02,35.459998999999996,35.490002000000004,34.77,34.900002,34.900002,220400
2017-06-05,34.740002000000004,34.939999,34.310001,34.360001000000004,34.360001000000004,89200
2017-06-06,33.950001,34.099998,33.09,33.310001,33.310001,145200
2017-06-07,32.889998999999996,33.150002,32.650002,33.009997999999996,33.009997999999996,79600
2017-06-08,32.82,33.029999,32.25,32.549999,32.549999,84400
2017-06-09,32.700001,33.07,32.599998,32.860001000000004,32.860001000000004,46100
2017-06-12,33.049999,33.16,32.389998999999996,32.66,32.66,43200
2017-06-13,33.07,33.099998,32.610001000000004,32.959998999999996,32.959998999999996,62800
2017-06-14,33.169998,33.237999,32.400002,32.740002000000004,32.740002000000004,49600
2017-06-15,32.740002000000004,32.869999,32.34,32.66,32.66,64500
2017-06-16,33.029999,33.259997999999996,32.830002,32.970001,32.970001,87300
2017-06-19,33.25,33.389998999999996,33.09,33.279999,33.279999,108400
2017-06-20,33.580002,34.439999,33.389998999999996,34.259997999999996,34.259997999999996,395100
2017-06-21,34.48,35.18,34.470001,34.939999,34.939999,220900
2017-06-22,35.509997999999996,36.34,35.5,35.869999,35.869999,153500
2017-06-23,36.810001,36.98,36.490002000000004,36.91,36.91,245300
2017-06-26,36.810001,36.849998,35.759997999999996,36.049999,36.049999,130500
2017-06-27,35.959998999999996,35.959998999999996,35.02,35.080002,35.080002,112400
2017-06-28,35.299999,35.93,35.110001000000004,35.470001,35.470001,68000
2017-06-29,35.240002000000004,35.240002000000004,34.77,35.07,35.07,84100
2017-06-30,35.0,35.91,34.880001,35.709998999999996,35.709998999999996,70100
2017-07-03,34.580002,35.66,34.52,35.57,35.57,213100
2017-07-05,34.529999,35.580002,34.395,35.509997999999996,35.509997999999996,132300
2017-07-06,35.09,36.0,34.985001000000004,36.0,36.0,123800
2017-07-07,36.060001,38.07,35.960999,38.07,38.07,212600
2017-07-10,37.110001000000004,37.650002,36.900002,37.529999,37.529999,177200
2017-07-11,37.27,38.41,37.209998999999996,38.02,38.02,145200
2017-07-12,39.200001,40.299999,39.099998,40.119999,40.119999,149700
2017-07-13,39.529999,39.560001,39.130001,39.490002000000004,39.490002000000004,107500
2017-07-14,41.299999,41.5,40.919998,41.209998999999996,41.209998999999996,160900
2017-07-17,41.139998999999996,41.235001000000004,40.41,40.639998999999996,40.639998999999996,79900
2017-07-18,41.200001,41.849998,40.810001,41.52,41.52,317600
2017-07-19,42.32,43.689999,42.299999,43.240002000000004,43.240002000000004,235300
2017-07-20,43.91,44.950001,43.59,44.200001,44.200001,175400
2017-07-21,44.049999,44.200001,43.595001,43.799999,43.799999,117900
2017-07-24,44.099998,44.650002,43.970001,44.240002000000004,44.240002000000004,93400
2017-07-25,44.720001,44.82,43.560001,43.830002,43.830002,74300
2017-07-26,44.119999,44.27,43.509997999999996,43.900002,43.900002,101600
2017-07-27,44.32,44.32,42.959998999999996,43.32,43.32,58400
2017-07-28,43.299999,44.240002000000004,43.240002000000004,43.82,43.82,67300
2017-07-31,44.919998,45.060001,44.16,44.540001000000004,44.540001000000004,112500
2017-08-01,43.959998999999996,44.080002,43.209998999999996,43.91,43.91,126000
2017-08-02,44.34,45.830002,43.650002,45.16,45.16,164600
2017-08-03,45.919998,45.98,45.119999,45.650002,45.650002,137300
2017-08-04,44.900002,45.700001,44.529999,45.529999,45.529999,73500
2017-08-07,45.07,46.330002,45.048,46.169998,46.169998,131000
