Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,26.35,26.35,25.700001,25.9,25.868412,16500
2017-01-04,26.049999,26.450001,25.9,26.200001,26.168047,19900
2017-01-05,26.200001,26.200001,25.65,25.65,25.618719,14700
2017-01-06,25.799999,25.799999,25.0,25.049999,25.019448999999998,39500
2017-01-09,25.049999,25.1,24.85,24.9,24.869633,16200
2017-01-10,24.9,25.799999,24.9,25.35,25.319084,48600
2017-01-11,25.1,25.450001,25.0,25.35,25.319084,66100
2017-01-12,25.25,25.25,24.85,25.1,25.069389,27500
2017-01-13,25.200001,25.549999,25.1,25.15,25.119328,10500
2017-01-17,25.0,25.049999,24.549999,24.75,24.719816,34300
2017-01-18,24.85,24.9,24.75,24.85,24.819695,7600
2017-01-19,24.85,24.85,24.549999,24.65,24.619938,26200
2017-01-20,24.799999,25.25,24.799999,24.9,24.869633,10900
2017-01-23,24.799999,25.1,24.799999,25.0,24.969513,10200
2017-01-24,24.799999,25.85,24.799999,25.6,25.568779,15200
2017-01-25,25.799999,26.0,25.5,26.0,25.96829,14600
2017-01-26,25.799999,25.950001,25.75,25.9,25.868412,6200
2017-01-27,25.799999,26.0,25.549999,25.75,25.718597,8400
2017-01-30,25.4,25.4,24.700001,24.9,24.869633,13200
2017-01-31,25.1,25.1,24.75,25.0,24.969513,17000
2017-02-01,25.0,25.0,24.75,24.75,24.719816,17700
2017-02-02,24.700001,24.700001,24.4,24.549999,24.52006,25400
2017-02-03,24.799999,25.049999,24.700001,24.950001,24.919575,17100
2017-02-06,24.799999,24.799999,23.75,24.65,24.619938,884900
2017-02-07,24.65,24.700001,24.450001,24.5,24.470121,39900
2017-02-08,24.4,24.549999,24.209999,24.450001,24.420182999999998,43900
2017-02-09,24.5,24.700001,24.4,24.65,24.619938,126800
2017-02-10,24.75,24.950001,24.65,24.85,24.819695,50000
2017-02-13,24.75,25.25,24.75,25.200001,25.169268,39300
2017-02-14,25.15,26.049999,25.15,25.950001,25.918354,42400
2017-02-15,25.85,26.15,25.799999,26.1,26.068169,17100
2017-02-16,25.75,26.200001,25.639999,26.200001,26.168047,43700
2017-02-17,26.15,26.5,26.1,26.450001,26.417744,30200
2017-02-21,26.5,26.549999,26.299999,26.35,26.317865,15300
2017-02-22,26.200001,26.5,26.0,26.15,26.118109,23800
2017-02-23,26.15,26.5,25.9,26.450001,26.427851,14300
2017-02-24,26.1,26.700001,26.1,26.549999,26.527765000000002,44200
2017-02-27,26.450001,26.6,26.25,26.4,26.37789,17100
2017-02-28,26.4,26.450001,25.799999,25.85,25.828352,24100
2017-03-01,26.299999,26.450001,26.0,26.200001,26.178059,30500
2017-03-02,26.200001,26.25,24.950001,25.65,25.628519,17500
2017-03-03,25.15,26.049999,25.1,25.700001,25.678478,18400
2017-03-06,25.450001,25.450001,25.200001,25.35,25.328772,10800
2017-03-07,25.049999,25.85,25.049999,25.4,25.378729,21700
2017-03-08,25.5,25.5,24.9,24.9,24.879147,9200
2017-03-09,26.15,26.15,24.75,24.85,24.829189000000003,14000
2017-03-10,25.0,25.0,24.6,24.85,24.829189000000003,13500
2017-03-13,24.799999,25.15,24.549999,24.799999,24.77923,13500
2017-03-14,24.75,25.1,24.549999,24.85,24.829189000000003,20900
2017-03-15,24.75,25.0,24.549999,24.9,24.879147,48500
2017-03-16,24.9,25.25,24.6,24.700001,24.679316,28300
2017-03-17,24.549999,25.049999,24.549999,24.75,24.729273000000003,51800
2017-03-20,24.75,24.9,24.549999,24.75,24.729273000000003,14500
2017-03-21,24.799999,24.85,23.75,23.799999,23.780069,37200
2017-03-22,23.75,23.85,23.25,23.299999,23.280487,21000
2017-03-23,23.75,24.049999,23.549999,23.85,23.830026999999998,21500
2017-03-24,23.85,23.9,23.450001,23.450001,23.430363,23000
2017-03-27,23.25,23.799999,23.049999,23.5,23.480320000000003,62000
2017-03-28,23.35,23.799999,23.25,23.549999,23.530276999999998,94500
2017-03-29,23.4,23.75,23.1,23.75,23.73011,22600
2017-03-30,23.799999,24.200001,23.75,24.200001,24.179735,31900
