Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,22.0,22.07,22.0,22.07,21.889492,1800
2017-01-04,22.07,22.07,22.07,22.07,21.889492,100
2017-01-05,22.85,22.85,22.719998999999998,22.719998999999998,22.534174,200
2017-01-06,22.219998999999998,22.219998999999998,22.219998999999998,22.219998999999998,22.038263,400
2017-01-09,22.52,22.52,22.52,22.52,22.335812,300
2017-01-10,22.66,22.66,22.66,22.66,22.474664999999998,500
2017-01-11,22.76,22.76,22.719998999999998,22.719998999999998,22.534174,300
2017-01-12,22.719998999999998,22.719998999999998,22.719998999999998,22.719998999999998,22.534174,0
2017-01-13,23.059998999999998,23.27,23.030001000000002,23.27,23.079678,2600
2017-01-17,23.75,23.75,23.17,23.17,22.980495,400
2017-01-18,23.33,23.33,22.92,22.92,22.73254,1900
2017-01-19,23.08,23.08,23.08,23.08,22.891232000000002,300
2017-01-20,23.129998999999998,23.139999,23.0,23.040001,22.851558999999998,1700
2017-01-23,23.299999,23.299999,23.299999,23.299999,23.109432,800
2017-01-24,23.280001000000002,23.41,23.280001000000002,23.41,23.218531,500
2017-01-25,23.65,23.65,23.610001,23.610001,23.416899,600
2017-01-26,23.610001,23.610001,23.610001,23.610001,23.416899,0
2017-01-27,23.57,23.57,23.57,23.57,23.377224,100
2017-01-30,23.49,23.51,23.299999,23.299999,23.109432,1300
2017-01-31,23.299999,23.299999,23.299999,23.299999,23.109432,0
2017-02-01,23.84,23.84,23.620001000000002,23.620001000000002,23.426814999999998,400
2017-02-02,23.620001000000002,23.620001000000002,23.620001000000002,23.620001000000002,23.426814999999998,0
2017-02-03,23.620001000000002,23.620001000000002,23.620001000000002,23.620001000000002,23.426814999999998,0
2017-02-06,23.74,23.74,23.74,23.74,23.545834,100
2017-02-07,23.74,23.74,23.74,23.74,23.545834,100
2017-02-08,23.85,23.879998999999998,23.83,23.83,23.635098,800
2017-02-09,24.01,24.01,23.74,23.74,23.545834,400
2017-02-10,24.209999,24.209999,24.209999,24.209999,24.011988,700
2017-02-13,24.209999,24.209999,24.209999,24.209999,24.011988,0
2017-02-14,24.549999,24.549999,24.110001,24.27,24.071499,12100
2017-02-15,24.379998999999998,24.51,24.379998999999998,24.51,24.309535999999998,500
2017-02-16,24.67,24.67,24.530001000000002,24.67,24.468225,700
2017-02-17,24.370001000000002,24.49,24.370001000000002,24.450001,24.250027,1400
2017-02-21,24.639999,24.77,24.639999,24.66,24.458309,2100
2017-02-22,24.67,24.76,24.6,24.6,24.398798,1200
2017-02-23,24.6,24.68,24.6,24.66,24.458309,500
2017-02-24,24.370001000000002,24.4,24.190001000000002,24.290001,24.091335,2100
2017-02-27,24.26,24.290001,24.209999,24.209999,24.011988,900
2017-02-28,24.15,24.26,24.15,24.26,24.061581,400
2017-03-01,24.09,24.610001,24.09,24.610001,24.408718,1300
2017-03-02,24.01,24.030001000000002,23.75,24.01,23.813625,9000
2017-03-03,24.01,24.01,24.01,24.01,23.813625,0
