Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,2.14,2.15,2.09,2.15,2.15,787700
2017-01-04,2.23,2.23,2.11,2.14,2.14,1216400
2017-01-05,2.18,2.18,2.11,2.14,2.14,709900
2017-01-06,2.16,2.367,2.12,2.36,2.36,1780100
2017-01-09,2.5,2.5,2.25,2.3,2.3,1630700
2017-01-10,2.3,2.35,2.25,2.34,2.34,663300
2017-01-11,2.35,2.417,2.35,2.41,2.41,1197100
2017-01-12,2.42,2.42,2.3,2.35,2.35,795500
2017-01-13,2.4,2.4,2.3,2.36,2.36,644200
2017-01-17,2.39,2.46,2.32,2.36,2.36,673000
2017-01-18,2.34,2.4,2.31,2.38,2.38,1286000
2017-01-19,2.4,2.72,2.38,2.48,2.48,4726700
2017-01-20,2.53,2.65,2.45,2.53,2.53,895700
2017-01-23,2.51,2.63,2.45,2.63,2.63,974500
2017-01-24,2.65,3.15,2.64,3.13,3.13,6072900
2017-01-25,3.28,3.55,2.87,2.97,2.97,9780700
2017-01-26,2.9,3.14,2.78,3.05,3.05,2421100
2017-01-27,3.29,3.47,3.11,3.22,3.22,6996300
2017-01-30,3.2,3.335,3.05,3.2,3.2,2113600
2017-01-31,3.24,3.24,3.06,3.08,3.08,1393200
2017-02-01,3.11,3.24,2.95,3.16,3.16,1560900
2017-02-02,3.14,3.25,3.0,3.17,3.17,1161500
2017-02-03,3.2,3.33,3.15,3.24,3.24,1516900
2017-02-06,3.27,3.38,3.22,3.34,3.34,1584600
2017-02-07,3.25,3.46,3.23,3.25,3.25,2396700
2017-02-08,3.28,3.3,3.11,3.21,3.21,995900
2017-02-09,3.17,3.32,3.17,3.29,3.29,788700
2017-02-10,3.25,3.315,3.21,3.22,3.22,520100
2017-02-13,3.25,3.63,3.24,3.62,3.62,4631500
2017-02-14,3.75,3.78,3.51,3.66,3.66,3047400
2017-02-15,3.69,3.69,3.56,3.63,3.63,880800
2017-02-16,3.56,3.98,3.54,3.73,3.73,3562900
2017-02-17,3.76,3.81,3.62,3.73,3.73,1356100
2017-02-21,3.82,3.83,3.59,3.68,3.68,1402200
2017-02-22,3.62,3.64,3.35,3.4,3.4,2036300
2017-02-23,3.4,3.42,3.23,3.28,3.28,1255100
2017-02-24,3.3,3.74,3.29,3.72,3.72,2437900
2017-02-27,3.73,3.75,3.61,3.7,3.7,1053300
2017-02-28,3.68,3.68,3.5,3.56,3.56,756400
2017-03-01,3.63,3.75,3.576,3.71,3.71,4518900
2017-03-02,5.95,6.0,4.35,4.53,4.53,47961200
