Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,25.209999,25.610001,25.01,25.559998999999998,25.559998999999998,151200
2017-01-04,25.719998999999998,25.83,25.309998999999998,25.52,25.52,120100
2017-01-05,25.360001,25.76,24.809998999999998,24.93,24.93,79600
2017-01-06,24.93,24.93,24.09,24.1,24.1,111900
2017-01-09,23.99,24.66,23.83,24.360001,24.360001,152400
2017-01-10,24.309998999999998,24.620001000000002,23.860001,24.370001000000002,24.370001000000002,84300
2017-01-11,24.360001,24.360001,23.67,23.889999,23.889999,170900
2017-01-12,23.75,24.120001000000002,23.450001,23.780001000000002,23.780001000000002,228900
2017-01-13,23.959999,24.540001,23.77,24.0,24.0,339400
2017-01-17,23.969998999999998,23.969998999999998,23.48,23.540001,23.540001,112900
2017-01-18,23.6,23.65,23.23,23.4,23.4,134100
2017-01-19,23.41,23.6,23.07,23.190001000000002,23.190001000000002,102500
2017-01-20,23.139999,23.440001000000002,22.67,22.75,22.75,118500
2017-01-23,20.860001,21.459999,20.6,21.450001,21.450001,290300
2017-01-24,21.32,22.24,21.129998999999998,22.0,22.0,193300
2017-01-25,22.129998999999998,22.48,21.85,22.41,22.41,130100
2017-01-26,22.33,22.66,22.17,22.530001000000002,22.530001000000002,96900
2017-01-27,22.48,22.959999,22.290001,22.950001,22.950001,105000
2017-01-30,22.73,23.1,22.309998999999998,22.4,22.4,237300
2017-01-31,22.32,23.01,22.23,22.959999,22.959999,200800
2017-02-01,23.09,23.32,22.700001,23.02,23.02,139900
2017-02-02,22.91,23.030001000000002,22.49,22.5,22.5,138900
2017-02-03,22.67,22.790001,22.450001,22.66,22.66,109800
2017-02-06,22.559998999999998,22.76,22.34,22.59,22.59,123100
2017-02-07,22.68,22.76,22.440001000000002,22.530001000000002,22.530001000000002,78200
2017-02-08,22.459999,22.459999,22.07,22.200001,22.200001,100000
2017-02-09,22.24,22.540001,22.17,22.200001,22.200001,180100
2017-02-10,22.33,22.610001,21.83,22.1,22.1,164500
2017-02-13,22.27,22.35,22.049999,22.26,22.26,124100
2017-02-14,22.27,22.65,22.16,22.58,22.58,114300
2017-02-15,22.440001000000002,23.43,22.440001000000002,23.370001000000002,23.370001000000002,101500
2017-02-16,23.42,23.549999,23.040001,23.27,23.27,53100
2017-02-17,23.299999,23.33,22.92,23.18,23.18,76300
2017-02-21,23.299999,24.07,23.299999,23.879998999999998,23.879998999999998,244100
2017-02-22,22.870001000000002,23.870001000000002,22.389999,23.200001,23.200001,387500
2017-02-23,23.209999,24.4,22.68,24.27,24.27,250400
2017-02-24,24.0,24.559998999999998,23.809998999999998,24.33,24.33,169500
2017-02-27,24.299999,24.879998999999998,23.870001000000002,24.65,24.65,165600
2017-02-28,24.65,24.74,24.200001,24.469998999999998,24.469998999999998,162900
2017-03-01,24.860001,24.98,23.5,24.440001000000002,24.440001000000002,190100
2017-03-02,24.299999,24.530001000000002,23.870001000000002,24.059998999999998,24.059998999999998,99900
2017-03-03,24.07,24.09,23.469998999999998,23.65,23.65,87800
2017-03-06,23.41,23.540001,23.280001000000002,23.280001000000002,23.280001000000002,60700
2017-03-07,23.120001000000002,23.389999,22.940001000000002,23.0,23.0,68500
2017-03-08,23.08,23.16,22.610001,22.67,22.67,52200
2017-03-09,22.629998999999998,22.940001000000002,22.4,22.440001000000002,22.440001000000002,80400
2017-03-10,22.620001000000002,22.790001,22.450001,22.76,22.76,130900
2017-03-13,22.75,23.190001000000002,22.68,22.969998999999998,22.969998999999998,62700
2017-03-14,22.879998999999998,22.950001,22.559998999999998,22.76,22.76,67100
2017-03-15,22.83,23.49,22.6,23.32,23.32,133600
2017-03-16,23.4,23.549999,23.190001000000002,23.540001,23.540001,79300
2017-03-17,23.33,24.040001,23.33,23.9,23.9,273500
