Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,32.75,32.77,32.59,32.709998999999996,32.014168,3700
2017-01-04,32.98,32.98,32.970001,32.970001,32.268642,300
2017-01-05,33.240002000000004,33.290001000000004,33.18,33.290001000000004,32.581833,13300
2017-01-06,33.259997999999996,33.259997999999996,33.080002,33.110001000000004,32.405663,6400
2017-01-09,33.07,33.209998999999996,33.07,33.099998,32.395874,2700
2017-01-10,33.619999,33.700001,33.610001000000004,33.610001000000004,32.895022999999995,500
2017-01-11,33.889998999999996,33.91,33.740002000000004,33.889998999999996,33.169067,25000
2017-01-12,33.52,33.580002,33.52,33.580002,32.865665,3700
2017-01-13,33.650002,33.689999,33.650002,33.68,32.963539000000004,5500
2017-01-17,33.630001,33.630001,33.450001,33.450001,32.73843,1000
2017-01-18,33.669998,33.669998,33.630001,33.630001,32.914597,300
2017-01-19,33.52,33.52,33.349998,33.52,32.806938,800
2017-01-20,33.560001,33.560001,33.43,33.490002000000004,32.77758,1400
2017-01-23,33.48,33.630001,33.48,33.549999,32.8363,46200
2017-01-24,34.09,34.110001000000004,34.049999,34.049999,33.325661,7200
2017-01-25,34.209998999999996,34.209998999999996,34.200001,34.200001,33.472473,1700
2017-01-26,34.259997999999996,34.299999,34.16,34.16,33.433323,1900
2017-01-27,34.41,34.41,34.259997999999996,34.259997999999996,33.531197,400
2017-01-30,34.099998,34.169998,34.040001000000004,34.150002,33.423538,27800
2017-01-31,34.25,34.27,34.209998999999996,34.27,33.540985,2100
2017-02-01,34.580002,34.610001000000004,34.400002,34.400002,33.668217,10200
2017-02-02,34.32,34.369999,34.32,34.369999,33.638859000000004,1700
2017-02-03,34.299999,34.419998,34.299999,34.419998,33.68779,3800
2017-02-06,34.400002,34.400002,34.389998999999996,34.389998999999996,33.658428,400
2017-02-07,34.470001,34.470001,34.459998999999996,34.459998999999996,33.72694,700
2017-02-08,34.599998,34.599998,34.599998,34.599998,33.863964,200
2017-02-09,34.610001000000004,34.740002000000004,34.540001000000004,34.630001,33.893326,5100
2017-02-10,34.630001,34.84,34.630001,34.84,34.098858,200
2017-02-13,34.560001,34.610001000000004,34.560001,34.610001000000004,33.873753,400
2017-02-14,34.77,34.77,34.700001,34.700001,33.961842,200
2017-02-15,34.939999,35.080002,34.939999,35.080002,34.333755,600
2017-02-16,34.959998999999996,34.959998999999996,34.77,34.869999,34.12822,7500
2017-02-17,34.919998,34.939999,34.919998,34.939999,34.196732,400
2017-02-21,34.869999,34.919998,34.82,34.919998,34.177155,600
2017-02-22,35.189999,35.279999,35.189999,35.279999,34.529499,400
2017-02-23,35.75,35.75,35.5,35.5,34.744820000000004,14100
2017-02-24,35.099998,35.099998,35.060001,35.060001,34.314182,500
2017-02-27,35.279999,35.34,35.110001000000004,35.110001000000004,34.363113,2300
2017-02-28,35.259997999999996,35.259997999999996,35.110001000000004,35.189999,34.44141,4000
2017-03-01,35.57,35.68,35.57,35.68,34.92099,800
2017-03-02,35.5,35.5,35.200001,35.200001,34.451202,400
2017-03-03,35.200001,35.200001,35.169998,35.169998,34.421837,800
2017-03-06,35.07,35.099998,35.060001,35.060001,34.314182,21600
2017-03-07,35.220001,35.220001,35.130001,35.169998,34.421837,1800
2017-03-08,35.310001,35.310001,35.259997999999996,35.290001000000004,34.539288,13900
2017-03-09,34.959998999999996,34.959998999999996,34.799999,34.799999,34.059708,2100
2017-03-10,35.110001000000004,35.220001,35.080002,35.220001,34.470776,800
2017-03-13,35.41,35.419998,35.400002,35.419998,34.666515000000004,900
2017-03-14,35.25,35.25,35.25,35.25,34.500137,100
2017-03-15,35.360001000000004,35.669998,35.220001,35.619999,34.862266999999996,5900
2017-03-16,35.860001000000004,35.860001000000004,35.73,35.740002000000004,34.979717,1500
2017-03-17,35.970001,35.970001,35.830002,35.900002,35.136311,1000
2017-03-20,36.029999,36.049999,35.91,35.91,35.146099,1300
2017-03-21,36.310001,36.310001,35.810001,35.810001,35.048225,2900
2017-03-22,35.869999,36.139998999999996,35.869999,36.139998999999996,35.371204,800
2017-03-23,36.43,36.439999,36.360001000000004,36.360001000000004,35.601299,2000
2017-03-24,36.330002,36.330002,36.23,36.23,35.474014000000004,300
2017-03-27,35.939999,36.0,35.939999,36.0,35.248814,300
2017-03-28,36.279999,36.490002000000004,36.279999,36.470001,35.709007,1800
2017-03-29,36.360001000000004,36.360001000000004,36.360001000000004,36.360001000000004,35.601299,200
