Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,3.1,3.249,3.0,3.2,3.2,25500
2017-01-04,3.237,3.25,3.22,3.24,3.24,11800
2017-01-05,3.159,3.295,3.1,3.25,3.25,18600
2017-01-06,3.182,3.259,3.18,3.23,3.23,7300
2017-01-09,3.228,3.296,3.2,3.2,3.2,11400
2017-01-10,3.06,3.21,3.04,3.2,3.2,4900
2017-01-11,3.2,3.22,3.18,3.19,3.19,9400
2017-01-12,3.25,3.25,3.2,3.22,3.22,14300
2017-01-13,3.22,3.248,3.22,3.239,3.239,11300
2017-01-17,3.202,3.25,3.1,3.2,3.2,26000
2017-01-18,3.197,3.27,3.197,3.22,3.22,32800
2017-01-19,3.239,3.27,3.11,3.12,3.12,12200
2017-01-20,3.19,3.2,3.06,3.13,3.13,9700
2017-01-23,3.137,3.18,3.1,3.13,3.13,5200
2017-01-24,3.26,3.29,3.101,3.23,3.23,9700
2017-01-25,3.12,3.29,3.07,3.11,3.11,7300
2017-01-26,3.198,3.2,3.03,3.03,3.03,17100
2017-01-27,3.15,3.27,3.02,3.05,3.05,13100
2017-01-30,3.26,3.26,3.16,3.2,3.2,10500
2017-01-31,3.25,3.25,3.114,3.17,3.17,8000
2017-02-01,3.241,3.241,3.139,3.17,3.17,7300
2017-02-02,3.23,3.24,3.19,3.19,3.19,9400
2017-02-03,3.2,3.2,3.19,3.19,3.19,11000
2017-02-06,3.05,3.29,3.05,3.21,3.21,6400
2017-02-07,3.1,3.239,3.1,3.22,3.22,11500
2017-02-08,3.199,3.2,3.18,3.19,3.19,24200
2017-02-09,3.2,3.3,3.2,3.25,3.25,9700
2017-02-10,3.249,3.25,3.18,3.221,3.221,19400
2017-02-13,3.247,3.249,3.12,3.12,3.12,7600
2017-02-14,3.12,3.14,3.05,3.06,3.06,18600
2017-02-15,3.09,3.12,3.08,3.1,3.1,11600
2017-02-16,3.075,3.1,3.075,3.1,3.1,11200
2017-02-17,3.05,3.16,3.05,3.12,3.12,16600
2017-02-21,3.29,3.29,3.1,3.1,3.1,22500
2017-02-22,3.22,3.22,3.059,3.06,3.06,9400
2017-02-23,3.05,3.058,3.01,3.03,3.03,29000
2017-02-24,3.22,3.22,3.01,3.04,3.04,6400
2017-02-27,3.23,3.23,3.03,3.05,3.05,8300
2017-02-28,3.04,3.17,3.04,3.04,3.04,4400
2017-03-01,3.18,3.2,2.96,2.96,2.96,22700
2017-03-02,3.0,3.18,3.0,3.1,3.1,11600
2017-03-03,3.1,3.19,3.061,3.17,3.17,8600
2017-03-06,3.2,3.2,3.13,3.13,3.13,11600
2017-03-07,3.19,3.19,3.06,3.06,3.06,10800
2017-03-08,3.147,3.15,3.05,3.06,3.06,13100
2017-03-09,3.1,3.15,3.06,3.061,3.061,17400
2017-03-10,3.15,3.15,2.95,2.99,2.99,29300
2017-03-13,3.05,3.12,3.03,3.04,3.04,6100
2017-03-14,3.072,3.072,3.02,3.035,3.035,18400
2017-03-15,3.02,3.2,3.0,3.01,3.01,53700
2017-03-16,3.1,3.1,3.0,3.009,3.009,15500
2017-03-17,3.09,3.19,3.04,3.04,3.04,12200
2017-03-20,3.15,3.15,3.12,3.12,3.12,800
2017-03-21,3.13,3.141,3.1,3.1,3.1,4700
2017-03-22,3.05,3.08,3.0,3.0,3.0,14300
2017-03-23,3.0,3.08,3.0,3.08,3.08,600
2017-03-24,3.053,3.098,3.05,3.05,3.05,2400
2017-03-27,3.185,3.185,3.04,3.04,3.04,2100
2017-03-28,3.04,3.049,3.0,3.0,3.0,4000
2017-03-29,3.03,3.087,2.53,2.85,2.85,35400
2017-03-30,2.9,3.0,2.9,2.97,2.97,13200
2017-03-31,2.997,2.999,2.9,2.9,2.9,11700
2017-04-03,2.9,2.946,2.9,2.9,2.9,1700
2017-04-04,3.0,3.051,2.949,2.949,2.949,16700
2017-04-05,3.02,3.02,2.85,2.85,2.85,16600
2017-04-06,2.85,2.85,2.62,2.64,2.64,24600
2017-04-07,2.8,2.9,2.66,2.71,2.71,18900
2017-04-10,2.73,2.83,2.696,2.71,2.71,18200
2017-04-11,2.718,2.83,2.68,2.83,2.83,13800
2017-04-12,2.7,2.7,2.6,2.685,2.685,9000
2017-04-13,2.7,2.7,2.6,2.67,2.67,2200
2017-04-17,2.67,2.75,2.67,2.75,2.75,1000
2017-04-18,2.74,2.74,2.49,2.65,2.65,10300
