Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,6.3,6.51,6.23,6.24,6.24,3091000
2017-01-04,6.34,6.61,6.28,6.47,6.47,3799500
2017-01-05,6.3,6.32,5.88,6.04,6.04,3957900
2017-01-06,6.05,6.12,5.79,6.0,6.0,4201500
2017-01-09,5.98,6.13,5.94,6.01,6.01,1788000
2017-01-10,5.09,5.83,5.07,5.41,5.41,11386400
2017-01-11,5.29,5.62,5.1,5.59,5.59,5303200
2017-01-12,5.54,5.57,5.3,5.43,5.43,4321100
2017-01-13,5.48,5.63,5.41,5.42,5.42,2008500
2017-01-17,5.43,5.94,5.41,5.41,5.41,4135900
2017-01-18,5.4,5.46,4.97,5.1,5.1,9970500
2017-01-19,5.07,5.07,4.73,4.85,4.85,6346000
2017-01-20,4.87,4.98,4.78,4.88,4.88,2506000
2017-01-23,4.89,4.94,4.77,4.86,4.86,3322300
2017-01-24,4.9,5.05,4.89,4.99,4.99,3300900
2017-01-25,5.05,5.2,5.04,5.05,5.05,2184500
2017-01-26,5.06,5.12,4.9,4.92,4.92,2420600
2017-01-27,4.95,4.95,4.67,4.7,4.7,3446000
2017-01-30,4.65,4.67,4.45,4.61,4.61,2646100
2017-01-31,4.79,4.83,4.44,4.81,4.81,2740700
2017-02-01,4.85,4.89,4.68,4.71,4.71,1748500
2017-02-02,4.71,4.91,4.62,4.77,4.77,1950700
2017-02-03,4.78,5.04,4.68,4.92,4.92,3061200
2017-02-06,4.96,5.01,4.84,4.91,4.91,2706400
2017-02-07,4.94,4.98,4.79,4.85,4.85,2495200
2017-02-08,4.85,4.95,4.74,4.91,4.91,2592400
2017-02-09,4.84,5.19,4.82,5.1,5.1,2976100
2017-02-10,5.14,5.27,5.03,5.23,5.23,2267500
2017-02-13,5.27,5.29,5.06,5.11,5.11,2381600
2017-02-14,5.09,5.5,5.09,5.41,5.41,3111600
2017-02-15,5.36,5.46,5.27,5.4,5.4,1764400
2017-02-16,5.37,5.43,5.01,5.05,5.05,2552400
2017-02-17,5.05,5.14,5.01,5.11,5.11,2204800
2017-02-21,5.16,5.22,5.04,5.14,5.14,1652600
2017-02-22,5.18,5.19,5.01,5.1,5.1,1630100
2017-02-23,5.1,5.18,4.85,4.87,4.87,2657300
2017-02-24,4.84,5.05,4.75,4.84,4.84,3456200
2017-02-27,4.84,5.09,4.75,5.09,5.09,3796700
2017-02-28,5.03,5.05,4.59,4.6,4.6,4184200
2017-03-01,4.72,4.78,4.34,4.45,4.45,3638600
2017-03-02,4.5,4.77,4.4,4.64,4.64,4132600
2017-03-03,4.64,4.68,4.38,4.44,4.44,2799300
2017-03-06,4.4,4.56,4.27,4.5,4.5,6344500
2017-03-07,4.42,4.77,4.39,4.55,4.55,6712300
2017-03-08,4.55,4.6,4.44,4.56,4.56,4566100
2017-03-09,4.55,4.55,4.21,4.25,4.25,6520500
2017-03-10,4.27,4.31,4.12,4.21,4.21,3949200
2017-03-13,4.17,4.26,4.04,4.07,4.07,3520700
2017-03-14,4.07,4.13,3.99,4.09,4.09,3821500
2017-03-15,4.11,4.27,4.01,4.08,4.08,3141300
2017-03-16,4.08,4.17,4.04,4.17,4.17,3470300
2017-03-17,4.18,4.25,4.09,4.17,4.17,5464000
2017-03-20,4.17,4.18,3.94,3.99,3.99,2953900
2017-03-21,4.02,4.03,3.76,3.85,3.85,6600600
2017-03-22,3.69,3.79,3.53,3.65,3.65,5928900
2017-03-23,3.67,3.95,3.67,3.83,3.83,4011400
2017-03-24,3.84,3.92,3.76,3.8,3.8,2406300
2017-03-27,3.75,3.92,3.7,3.85,3.85,5570400
2017-03-28,3.8,4.0,3.8,3.95,3.95,2990000
2017-03-29,3.94,4.28,3.94,4.21,4.21,3119800
2017-03-30,4.16,4.39,4.15,4.31,4.31,3046600
2017-03-31,4.27,4.36,4.24,4.26,4.26,3321100
2017-04-03,4.43,4.5,4.0,4.02,4.02,2517000
2017-04-04,3.98,4.01,3.78,3.83,3.83,3886300
2017-04-05,3.87,3.91,3.59,3.64,3.64,3933900
2017-04-06,3.68,3.93,3.68,3.8,3.8,3210200
2017-04-07,3.78,3.89,3.76,3.84,3.84,3329500
2017-04-10,3.86,4.03,3.81,3.9,3.9,2923400
2017-04-11,3.91,4.12,3.86,4.1,4.1,3521700
2017-04-12,4.08,4.13,3.97,3.99,3.99,1823800
2017-04-13,3.98,3.99,3.76,3.82,3.82,2718100
2017-04-17,3.83,3.89,3.74,3.89,3.89,1847500
2017-04-18,3.88,3.96,3.78,3.83,3.83,2609800
2017-04-19,3.87,3.95,3.81,3.83,3.83,2766500
2017-04-20,3.89,4.1,3.88,4.05,4.05,5326900
2017-04-21,4.06,4.07,3.94,3.99,3.99,3261800
2017-04-24,4.07,4.11,3.91,3.99,3.99,2987900
2017-04-25,4.04,4.09,3.91,3.92,3.92,1698200
2017-04-26,3.94,4.11,3.94,4.05,4.05,4879200
2017-04-27,4.04,4.04,3.93,4.03,4.03,2490100
2017-04-28,4.03,4.03,3.85,3.91,3.91,1869200
2017-05-01,3.91,3.93,3.75,3.83,3.83,1873500
2017-05-02,3.86,3.89,3.79,3.82,3.82,2565500
2017-05-03,3.81,3.93,3.75,3.76,3.76,2111400
2017-05-04,3.78,3.79,3.62,3.65,3.65,2388400
2017-05-05,3.68,3.79,3.62,3.79,3.79,2882000
2017-05-08,3.81,3.84,3.61,3.63,3.63,2822400
2017-05-09,3.65,3.74,3.64,3.71,3.71,2575100
2017-05-10,3.69,3.98,3.69,3.91,3.91,2341800
2017-05-11,3.87,3.87,3.51,3.56,3.56,3068700
2017-05-12,3.56,3.56,2.94,2.99,2.99,8500500
2017-05-15,2.99,3.1,2.92,3.0,3.0,3090400
2017-05-16,2.98,3.0,2.83,2.87,2.87,4454400
2017-05-17,2.83,2.9,2.77,2.82,2.82,3590600
