Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,134.320007,134.320007,132.029999,132.800003,131.524872,47200
2017-01-04,131.889999,134.860001,131.889999,134.610001,133.317505,93900
2017-01-05,134.58999599999999,134.949997,133.16000400000001,133.899994,132.614304,54400
2017-01-06,134.149994,134.149994,131.880005,132.0,130.732574,29400
2017-01-09,131.369995,132.029999,129.440002,130.059998,128.811172,61700
2017-01-10,130.550003,131.080002,128.91000400000001,129.580002,128.3358,55800
2017-01-11,129.970001,130.949997,129.490005,130.5,129.246979,36100
2017-01-12,130.220001,131.520004,127.82,128.21000700000002,126.978958,82000
2017-01-13,128.46000700000002,130.179993,127.400002,130.050003,128.801285,59900
2017-01-17,130.46000700000002,131.240005,129.350006,130.009995,128.761658,59900
2017-01-18,130.630005,130.830002,129.0,130.440002,129.187546,49100
2017-01-19,131.16000400000001,131.16000400000001,127.540001,128.940002,127.70194199999999,38000
2017-01-20,128.53999299999998,129.940002,128.119995,128.820007,127.58310700000001,41700
2017-01-23,129.100006,131.880005,125.209999,127.57,126.34509299999999,76000
2017-01-24,134.600006,134.600006,128.759995,129.53999299999998,128.296173,243700
2017-01-25,130.0,132.779999,129.449997,132.690002,131.415924,78400
2017-01-26,132.929993,132.929993,130.529999,131.169998,129.910538,67500
2017-01-27,131.580002,131.580002,129.199997,130.600006,129.346008,54700
2017-01-30,130.190002,135.050003,128.08999599999999,128.16000400000001,126.92943600000001,62200
2017-01-31,127.459999,128.419998,125.839996,127.57,126.34509299999999,103100
2017-02-01,128.41000400000001,130.220001,125.309998,126.07,124.85949699999999,75200
2017-02-02,126.389999,128.080002,126.389999,127.029999,125.81028,67000
2017-02-03,127.949997,130.220001,127.139999,127.699997,126.473846,44400
2017-02-06,127.480003,127.519997,124.57,125.639999,124.433624,41300
2017-02-07,125.809998,127.650002,125.650002,127.160004,125.939034,46900
2017-02-08,127.089996,128.350006,125.650002,127.309998,126.087585,45400
2017-02-09,127.599998,129.889999,126.83000200000001,129.66000400000001,128.41503899999998,70500
2017-02-10,130.300003,131.070007,129.0,130.720001,129.46485900000002,59300
2017-02-13,131.059998,131.059998,128.070007,128.330002,127.097801,38600
2017-02-14,127.599998,127.720001,125.839996,127.260002,126.038078,64700
2017-02-15,126.849998,129.580002,126.849998,129.259995,128.018875,33000
2017-02-16,129.259995,130.009995,127.300003,129.929993,128.682434,51000
2017-02-17,129.149994,130.169998,128.100006,129.850006,128.603195,64100
2017-02-21,130.190002,132.330002,130.190002,131.759995,130.494858,51200
2017-02-22,131.58999599999999,133.320007,129.649994,132.080002,130.81178300000002,57000
2017-02-23,132.08999599999999,133.770004,130.470001,133.16000400000001,131.881424,99500
2017-02-24,133.28999299999998,133.949997,132.440002,133.559998,132.277573,71900
2017-02-27,133.800003,134.169998,131.490005,133.990005,132.703461,109700
2017-02-28,133.41000400000001,134.440002,131.270004,133.800003,132.515289,158400
2017-03-01,133.58999599999999,134.860001,131.690002,133.800003,132.515289,67700
2017-03-02,133.699997,134.600006,131.029999,133.279999,132.000275,44800
2017-03-03,133.520004,134.259995,132.009995,133.929993,132.644012,41200
2017-03-06,133.220001,133.889999,129.770004,133.75,132.465744,46000
2017-03-07,133.619995,134.0,130.779999,132.470001,131.19804399999998,35700
2017-03-08,132.720001,134.509995,132.369995,132.470001,131.19804399999998,41000
2017-03-09,132.559998,133.600006,132.389999,132.649994,131.376312,47100
2017-03-10,133.529999,133.899994,132.5,133.630005,132.346924,35300
2017-03-13,133.729996,133.729996,132.100006,133.5,132.635025,31000
2017-03-14,133.279999,134.399994,132.149994,134.169998,133.30069,48100
2017-03-15,134.580002,136.110001,134.020004,135.550003,134.671753,69100
2017-03-16,135.809998,137.53999299999998,134.369995,136.270004,135.387085,54800
2017-03-17,135.520004,139.53999299999998,135.259995,138.729996,137.831131,178100
2017-03-20,138.179993,139.199997,136.229996,138.850006,137.950378,43800
2017-03-21,139.690002,143.21000700000002,134.220001,137.649994,136.75813300000002,46300
2017-03-22,137.080002,138.220001,136.229996,137.240005,136.3508,52300
2017-03-23,137.919998,139.350006,136.08999599999999,136.830002,135.943451,45700
2017-03-24,136.830002,137.369995,135.350006,136.309998,135.426819,63300
2017-03-27,134.850006,142.279999,134.850006,137.16000400000001,136.27131699999998,34900
2017-03-28,136.949997,137.21000700000002,135.0,135.279999,134.40348799999998,81600
2017-03-29,136.03999299999998,136.350006,134.860001,135.979996,135.098953,63200
2017-03-30,136.479996,136.630005,134.320007,135.639999,134.761169,59900
2017-03-31,136.360001,137.240005,135.369995,135.559998,134.681686,71300
2017-04-03,136.119995,136.78999299999998,133.979996,134.149994,133.280807,63700
2017-04-04,133.899994,136.699997,133.28999299999998,135.100006,134.22467,55400
2017-04-05,135.559998,135.559998,121.199997,133.0,132.138275,91200
2017-04-06,132.770004,133.699997,132.029999,132.979996,132.118393,63000
2017-04-07,132.570007,134.350006,132.570007,133.330002,132.466125,56600
2017-04-10,133.83999599999999,134.179993,132.259995,132.600006,131.740875,38300
2017-04-11,132.0,133.350006,131.050003,133.320007,132.456207,49000
2017-04-12,133.46000700000002,134.190002,132.940002,133.41000400000001,132.545624,48900
2017-04-13,133.16000400000001,133.490005,132.300003,132.669998,131.81041000000002,27400
2017-04-17,132.220001,134.059998,131.729996,133.899994,133.03243999999998,48100
2017-04-18,133.690002,135.25,133.690002,135.070007,134.19487,67100
2017-04-19,135.699997,136.830002,134.669998,135.279999,134.40348799999998,49400
2017-04-20,135.690002,138.119995,134.020004,134.350006,133.479523,87600
2017-04-21,134.369995,135.690002,133.350006,134.479996,133.608673,70300
2017-04-24,135.479996,138.669998,134.929993,136.520004,135.635468,58400
2017-04-25,134.5,139.059998,132.399994,136.259995,135.377136,108300
2017-04-26,136.66000400000001,138.529999,133.770004,134.889999,134.016022,76300
2017-04-27,135.449997,135.58999599999999,133.990005,134.66000400000001,133.787521,62800
2017-04-28,134.259995,135.149994,133.470001,134.580002,133.708038,77700
2017-05-01,134.91000400000001,135.440002,133.100006,133.610001,132.74430800000002,51100
2017-05-02,133.529999,134.110001,130.570007,131.179993,130.330048,58300
2017-05-03,130.990005,131.96000700000002,130.630005,131.190002,130.33999599999999,40900
2017-05-04,131.58999599999999,132.190002,130.720001,131.850006,130.995728,31700
2017-05-05,131.979996,132.350006,130.880005,131.270004,130.41949499999998,38700
2017-05-08,131.279999,132.479996,130.610001,131.33999599999999,130.489014,46600
2017-05-09,132.929993,132.929993,130.300003,131.0,130.15123,39300
2017-05-10,131.550003,133.009995,131.110001,132.550003,131.691193,34200
2017-05-11,132.28999299999998,133.509995,130.850006,132.03999299999998,131.184479,44500
2017-05-12,131.389999,133.380005,131.389999,132.03999299999998,131.184479,38800
2017-05-15,131.759995,132.78999299999998,130.5,131.96000700000002,131.10501100000002,33200
2017-05-16,131.610001,132.25,131.029999,131.389999,130.538696,37900
2017-05-17,130.75,134.229996,130.75,132.990005,132.128342,107700
2017-05-18,133.179993,134.0,131.5,132.479996,131.62162800000002,63300
2017-05-19,132.889999,132.91000400000001,130.21000700000002,130.75,129.902847,83700
2017-05-22,131.0,134.899994,130.050003,133.490005,132.625092,77100
2017-05-23,133.729996,133.759995,130.759995,133.070007,132.207825,51100
2017-05-24,133.66000400000001,134.0,132.440002,132.759995,131.899826,36900
2017-05-25,132.429993,133.919998,132.429993,132.740005,131.879959,48500
2017-05-26,132.139999,134.279999,129.600006,131.389999,130.538696,72800
2017-05-30,130.75,132.149994,129.669998,130.28999299999998,129.445831,61500
2017-05-31,130.5,132.779999,129.350006,130.100006,129.25706499999998,146200
2017-06-01,130.83999599999999,133.58999599999999,130.059998,133.53999299999998,132.67477399999999,84700
2017-06-02,134.139999,136.380005,133.720001,135.649994,134.771088,67200
2017-06-05,135.41000400000001,136.220001,134.190002,134.600006,133.727905,41700
2017-06-06,134.270004,134.78999299999998,132.66000400000001,133.630005,132.76419099999998,40100
2017-06-07,133.350006,134.199997,132.600006,134.080002,133.211273,44700
2017-06-08,134.270004,134.949997,130.33999599999999,132.91000400000001,132.04885900000002,81100
2017-06-09,133.059998,134.96000700000002,131.350006,134.830002,133.956421,64800
2017-06-12,134.83999599999999,136.600006,134.66000400000001,135.770004,134.89032,67500
2017-06-13,135.529999,136.889999,134.41000400000001,136.509995,135.625519,57300
2017-06-14,136.28999299999998,137.71000700000002,135.66000400000001,137.0,136.11235,60400
2017-06-15,136.029999,137.110001,135.570007,136.940002,136.05273400000002,42900
2017-06-16,136.050003,137.729996,132.770004,133.570007,132.70459,120400
2017-06-19,133.550003,134.33999599999999,133.059998,134.240005,133.79093899999998,38800
2017-06-20,134.009995,134.179993,132.880005,133.570007,133.123184,44100
