Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,4.2,4.3,4.15,4.15,4.15,294000
2017-01-04,4.25,4.75,4.2,4.45,4.45,415600
2017-01-05,4.45,4.5,4.2,4.2,4.2,183800
2017-01-06,4.25,4.3,4.15,4.2,4.2,95300
2017-01-09,4.2,4.25,4.15,4.15,4.15,190200
2017-01-10,4.15,4.5,4.05,4.5,4.5,468100
2017-01-11,4.5,4.5,4.35,4.4,4.4,121500
2017-01-12,4.4,4.5,4.3,4.45,4.45,173400
2017-01-13,4.5,4.65,4.46,4.55,4.55,152600
2017-01-17,4.55,4.55,4.4,4.45,4.45,81500
2017-01-18,4.4,4.55,4.35,4.35,4.35,101300
2017-01-19,4.4,4.5,4.25,4.4,4.4,133400
2017-01-20,4.4,4.43,4.35,4.35,4.35,73800
2017-01-23,4.35,4.4,4.2,4.2,4.2,87400
2017-01-24,4.45,4.95,4.45,4.75,4.75,569900
2017-01-25,4.75,4.85,4.6,4.85,4.85,292000
2017-01-26,4.9,4.95,4.8,4.8,4.8,153400
2017-01-27,4.85,4.95,4.75,4.95,4.95,201200
2017-01-30,4.9,4.9,4.65,4.7,4.7,135100
2017-01-31,4.7,4.8,4.6,4.75,4.75,68800
2017-02-01,4.85,4.95,4.6,4.6,4.6,110700
2017-02-02,4.65,4.72,4.2,4.4,4.4,328300
2017-02-03,4.4,4.75,4.4,4.75,4.75,142100
2017-02-06,4.65,4.72,4.4,4.4,4.4,151900
2017-02-07,4.5,4.6,4.4,4.45,4.45,131000
2017-02-08,4.55,4.55,4.35,4.35,4.35,118300
2017-02-09,4.3,4.4,4.3,4.4,4.4,106800
2017-02-10,4.45,4.45,4.35,4.45,4.45,98100
2017-02-13,4.5,4.5,4.35,4.45,4.45,128800
2017-02-14,4.45,4.5,4.4,4.5,4.5,128800
2017-02-15,4.45,4.5,4.45,4.5,4.5,46900
2017-02-16,4.45,4.6,4.4,4.43,4.43,110900
2017-02-17,4.45,4.45,4.3,4.45,4.45,115800
2017-02-21,4.45,4.58,4.35,4.55,4.55,125600
2017-02-22,4.5,4.55,4.4,4.5,4.5,91700
2017-02-23,4.5,4.5,4.3,4.3,4.3,155200
2017-02-24,4.3,4.5,4.25,4.3,4.3,108300
2017-02-27,4.3,4.45,4.25,4.35,4.35,137300
2017-02-28,4.35,4.42,4.2,4.2,4.2,176700
2017-03-01,4.3,4.45,4.2,4.4,4.4,230300
2017-03-02,4.4,4.45,4.25,4.25,4.25,168700
2017-03-03,4.3,4.33,4.25,4.25,4.25,127900
2017-03-06,4.25,4.3,4.1,4.1,4.1,221400
2017-03-07,4.15,4.15,4.05,4.05,4.05,130000
2017-03-08,4.1,4.34,3.95,3.95,3.95,343100
2017-03-09,4.1,4.1,3.95,3.95,3.95,171200
2017-03-10,3.95,4.1,3.95,4.0,4.0,141800
2017-03-13,4.0,4.05,3.95,4.0,4.0,164700
2017-03-14,4.0,4.05,3.85,3.85,3.85,287500
2017-03-15,3.85,4.05,3.8,3.9,3.9,300500
2017-03-16,4.0,4.05,3.9,4.05,4.05,135400
2017-03-17,4.0,4.1,3.95,4.0,4.0,280300
2017-03-20,4.1,4.3,4.1,4.25,4.25,249800
2017-03-21,4.3,4.4,3.85,3.9,3.9,527800
2017-03-22,3.95,4.1,3.85,4.0,4.0,226100
2017-03-23,4.05,4.1,3.9,4.05,4.05,116700
2017-03-24,4.05,4.2,4.0,4.0,4.0,101600
2017-03-27,3.9,4.1,3.9,4.05,4.05,89800
2017-03-28,4.25,4.25,4.1,4.15,4.15,361700
2017-03-29,4.1,4.1,3.98,4.0,4.0,121600
2017-03-30,4.0,4.05,3.95,4.05,4.05,125700
2017-03-31,4.05,4.06,4.0,4.05,4.05,147100
2017-04-03,4.0,4.05,3.95,4.0,4.0,210400
2017-04-04,4.0,4.03,3.95,4.0,4.0,161000
2017-04-05,4.05,4.1,3.85,3.85,3.85,246800
2017-04-06,3.9,3.95,3.8,3.8,3.8,210900
2017-04-07,3.85,3.85,3.65,3.7,3.7,200300
2017-04-10,3.8,3.8,3.5,3.6,3.6,255400
2017-04-11,3.65,3.7,3.55,3.55,3.55,160300
2017-04-12,3.55,3.6,3.5,3.55,3.55,199200
2017-04-13,3.6,3.6,3.3,3.55,3.55,470600
2017-04-17,3.55,4.2,3.55,4.15,4.15,470300
2017-04-18,4.15,4.15,3.9,4.05,4.05,150000
2017-04-19,4.0,4.3,4.0,4.15,4.15,311100
2017-04-20,4.2,4.25,4.2,4.25,4.25,114000
2017-04-21,4.25,4.25,3.9,3.9,3.9,166400
2017-04-24,3.95,4.0,3.8,3.95,3.95,208100
2017-04-25,4.0,4.12,3.9,4.0,4.0,125900
2017-04-26,4.0,4.1,3.9,4.05,4.05,215700
2017-04-27,4.05,4.08,3.8,3.9,3.9,199800
2017-04-28,3.95,3.95,3.68,3.8,3.8,143300
2017-05-01,3.8,3.85,3.7,3.7,3.7,113700
2017-05-02,3.75,3.75,3.5,3.5,3.5,252400
2017-05-03,3.5,3.5,3.4,3.45,3.45,162900
2017-05-04,3.45,3.48,3.4,3.4,3.4,138700
2017-05-05,3.05,3.05,2.6,2.9,2.9,1519800
2017-05-08,2.9,2.9,2.75,2.85,2.85,427000
2017-05-09,2.85,2.95,2.7,2.8,2.8,385800
2017-05-10,2.7,2.8,2.42,2.65,2.65,565000
2017-05-11,2.65,2.7,2.55,2.6,2.6,246800
2017-05-12,2.55,2.63,2.45,2.6,2.6,629300
