Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,9.45,9.75,9.1,9.55,9.55,128600
2017-01-04,9.75,10.0,9.45,9.7,9.7,146100
2017-01-05,9.75,9.75,9.4,9.65,9.65,50900
2017-01-06,9.75,9.9,9.4,9.45,9.45,47100
2017-01-09,9.6,9.95,9.4,9.75,9.75,57700
2017-01-10,9.85,10.15,9.7,10.05,10.05,124200
2017-01-11,10.05,10.15,9.225,9.5,9.5,113900
2017-01-12,9.5,9.6,9.1,9.25,9.25,112700
2017-01-13,9.3,9.6,9.3,9.4,9.4,71500
2017-01-17,9.25,9.25,8.85,8.95,8.95,92600
2017-01-18,9.0,9.25,8.6,8.75,8.75,128400
2017-01-19,8.75,8.95,8.6,8.75,8.75,97700
2017-01-20,8.85,9.45,8.35,8.5,8.5,129500
2017-01-23,8.5,8.65,8.3,8.4,8.4,112300
2017-01-24,8.45,8.5,8.05,8.1,8.1,97500
2017-01-25,8.25,8.55,8.084,8.35,8.35,154500
2017-01-26,8.3,8.55,8.1,8.15,8.15,72300
2017-01-27,8.25,8.4,8.05,8.15,8.15,54000
2017-01-30,8.2,8.2,7.35,7.4,7.4,144500
2017-01-31,7.3,7.45,7.1,7.25,7.25,392600
2017-02-01,7.4,7.45,7.2,7.2,7.2,159300
2017-02-02,7.2,7.3,7.1,7.2,7.2,94700
2017-02-03,7.2,7.3,6.9,6.9,6.9,126300
2017-02-06,6.95,7.1,6.85,6.9,6.9,269300
2017-02-07,6.9,7.05,6.4,6.45,6.45,244000
2017-02-08,6.35,7.2,6.075,6.4,6.4,376600
2017-02-09,6.5,7.18,6.4,6.85,6.85,344000
2017-02-10,6.95,7.75,6.95,7.3,7.3,306000
2017-02-13,7.4,7.6,7.05,7.15,7.15,232500
2017-02-14,7.3,7.375,6.7,7.2,7.2,228100
2017-02-15,7.2,7.55,7.1,7.15,7.15,167600
2017-02-16,7.15,8.0,7.0,7.95,7.95,505500
2017-02-17,7.95,8.3,7.95,8.1,8.1,258600
2017-02-21,8.2,8.25,7.85,7.9,7.9,185000
2017-02-22,7.85,7.95,7.45,7.5,7.5,183400
2017-02-23,7.5,7.65,7.325,7.4,7.4,226200
2017-02-24,7.3,7.434,7.05,7.25,7.25,198600
2017-02-27,7.3,8.05,7.3,7.95,7.95,174500
2017-02-28,7.9,8.0,7.65,7.75,7.75,150800
2017-03-01,7.9,7.95,7.62,7.75,7.75,144700
2017-03-02,7.85,8.25,7.65,8.1,8.1,173500
2017-03-03,8.15,8.35,7.95,8.35,8.35,182100
2017-03-06,8.35,8.4,7.65,7.7,7.7,212000
2017-03-07,7.7,7.8,7.5,7.65,7.65,127500
2017-03-08,7.75,8.15,7.75,7.95,7.95,120200
2017-03-09,7.95,8.05,7.625,7.75,7.75,100100
2017-03-10,7.8,7.9,7.35,7.65,7.65,159500
2017-03-13,7.7,7.9,7.5,7.8,7.8,92700
2017-03-14,7.65,7.7,7.5,7.5,7.5,64600
2017-03-15,7.8,7.828,7.55,7.65,7.65,176200
2017-03-16,7.75,7.8,7.65,7.7,7.7,106900
2017-03-17,7.7,7.8,7.275,7.35,7.35,180400
2017-03-20,7.35,7.35,7.125,7.2,7.2,102200
2017-03-21,7.25,7.25,6.7,6.7,6.7,151100
2017-03-22,6.75,6.85,6.5,6.75,6.75,140500
2017-03-23,6.9,6.9,6.5,6.6,6.6,140200
2017-03-24,6.7,6.75,6.5,6.65,6.65,93700
2017-03-27,6.65,6.95,6.65,6.85,6.85,140500
2017-03-28,6.85,6.9,6.6,6.75,6.75,115500
2017-03-29,6.7,6.8,6.55,6.65,6.65,184900
2017-03-30,6.7,6.85,6.55,6.85,6.85,202800
2017-03-31,6.85,6.9,6.7,6.9,6.9,132000
2017-04-03,6.95,7.05,6.75,6.9,6.9,101200
2017-04-04,6.85,7.0,6.6,6.65,6.65,157100
2017-04-05,6.65,6.8,6.55,6.65,6.65,92200
2017-04-06,6.65,6.695,6.4,6.5,6.5,153000
2017-04-07,6.45,6.65,6.4,6.6,6.6,82400
2017-04-10,6.6,6.6,6.3,6.4,6.4,124500
2017-04-11,6.4,6.5,6.25,6.3,6.3,124500
2017-04-12,6.3,6.35,5.95,6.05,6.05,172900
2017-04-13,6.05,6.25,6.0,6.15,6.15,126000
2017-04-17,6.15,6.2,5.925,6.0,6.0,178600
2017-04-18,6.0,6.1,5.9,6.1,6.1,343200
2017-04-19,6.15,6.455,6.105,6.4,6.4,111900
2017-04-20,6.4,6.4,6.15,6.2,6.2,91700
2017-04-21,6.1,6.316,5.55,5.575,5.575,339000
2017-04-24,5.65,5.9,5.6,5.7,5.7,144600
2017-04-25,5.75,5.85,5.65,5.85,5.85,243900
2017-04-26,5.85,5.9,5.75,5.9,5.9,187800
2017-04-27,5.95,5.95,5.75,5.75,5.75,119000
2017-04-28,5.75,5.8,5.45,5.6,5.6,218500
2017-05-01,5.6,5.95,5.6,5.8,5.8,135500
2017-05-02,5.75,6.0,5.6,5.6,5.6,74500
2017-05-03,5.65,5.75,5.6,5.7,5.7,125400
2017-05-04,5.7,5.75,5.6,5.7,5.7,105800
2017-05-05,5.65,5.8,5.6,5.75,5.75,75400
2017-05-08,5.7,5.95,5.625,5.85,5.85,107700
2017-05-09,5.9,6.0,5.75,5.95,5.95,114700
2017-05-10,5.95,6.05,5.85,5.95,5.95,151900
2017-05-11,5.75,5.9,5.25,5.65,5.65,278000
2017-05-12,5.65,5.85,5.55,5.8,5.8,120100
2017-05-15,5.85,5.9,5.55,5.8,5.8,201600
2017-05-16,5.85,5.85,5.55,5.8,5.8,92200
2017-05-17,5.7,5.7,5.425,5.45,5.45,117800
2017-05-18,5.45,5.5,5.0,5.1,5.1,211100
2017-05-19,5.15,5.3,5.1,5.25,5.25,156700
2017-05-22,5.2,5.4,5.2,5.4,5.4,110500
2017-05-23,5.45,5.45,5.25,5.35,5.35,75000
2017-05-24,5.3,5.4,5.25,5.35,5.35,104500
2017-05-25,5.4,5.6,5.28,5.45,5.45,171600
2017-05-26,5.4,5.5,5.15,5.35,5.35,166800
2017-05-30,5.35,5.35,5.05,5.2,5.2,209000
2017-05-31,5.2,5.25,5.15,5.2,5.2,118400
2017-06-01,5.15,5.3,5.15,5.2,5.2,180200
2017-06-02,5.2,5.25,5.05,5.1,5.1,106400
2017-06-05,5.05,5.05,4.8,4.825,4.825,165200
2017-06-06,4.7,5.0,4.7,4.85,4.85,108800
2017-06-07,4.95,5.1,4.85,4.85,4.85,91800
