Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,104.839996,105.07,103.839996,104.639999,103.69178000000001,234500
2017-01-04,104.720001,107.550003,104.720001,105.800003,104.84127,318000
2017-01-05,105.940002,107.260002,105.33000200000001,106.129997,105.168274,281600
2017-01-06,106.379997,106.379997,104.370003,104.400002,103.45395699999999,319400
2017-01-09,103.82,104.190002,103.370003,103.93,102.988213,190200
2017-01-10,103.699997,105.110001,103.699997,104.709999,103.761147,156800
2017-01-11,104.690002,105.309998,104.059998,104.769997,103.82060200000001,80300
2017-01-12,104.279999,104.629997,102.959999,104.209999,103.26567800000001,194200
2017-01-13,104.82,106.230003,104.82,105.760002,104.801636,135900
2017-01-17,105.029999,105.760002,104.949997,105.190002,104.236809,128500
2017-01-18,105.440002,105.550003,104.559998,105.230003,104.276436,108500
2017-01-19,105.379997,105.5,104.58000200000001,104.790001,103.840424,77900
2017-01-20,104.910004,105.379997,104.57,104.93,103.979156,91900
2017-01-23,104.519997,106.440002,104.5,104.959999,104.008888,111500
2017-01-24,105.25,106.989998,105.25,106.690002,105.72321299999999,94500
2017-01-25,106.800003,107.290001,106.010002,106.449997,105.485382,142700
2017-01-26,106.720001,106.720001,105.300003,105.5,104.543991,82400
2017-01-27,105.190002,105.379997,103.010002,105.029999,104.078255,110700
2017-01-30,105.040001,107.269997,103.970001,104.93,103.979156,105000
2017-01-31,105.0,105.709999,104.510002,105.559998,104.603447,135800
2017-02-01,105.760002,106.980003,103.800003,105.58000200000001,104.62326800000001,234000
2017-02-02,105.739998,106.900002,103.440002,106.739998,105.772751,238900
2017-02-03,106.989998,108.709999,106.519997,108.160004,107.17988600000001,201700
2017-02-06,107.470001,108.470001,106.120003,107.41999799999999,106.44659399999999,137800
2017-02-07,107.32,108.25,106.410004,107.400002,106.426773,112600
2017-02-08,107.529999,108.400002,106.480003,107.370003,106.397049,105100
2017-02-09,107.940002,109.470001,107.849998,109.360001,108.36901100000001,182800
2017-02-10,109.199997,110.0,108.68,109.860001,108.864479,160900
2017-02-13,109.610001,110.589996,109.279999,110.220001,109.22121399999999,188800
2017-02-14,110.660004,111.589996,110.150002,110.910004,109.904968,421100
