Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,15.0,15.2,15.0,15.2,15.024339999999999,15100
2017-01-04,15.2,15.2,15.0,15.0,14.826651000000002,1500
2017-01-05,15.14,15.15,15.0,15.15,14.974917000000001,59200
2017-01-06,15.02,15.44,15.0,15.39,15.212145000000001,1500
2017-01-09,15.39,15.39,15.39,15.39,15.212145000000001,0
2017-01-10,15.45,15.45,15.25,15.35,15.172606,600
2017-01-11,15.3,15.32,15.3,15.3,15.123184,2100
2017-01-12,15.4,15.49,15.4,15.49,15.310986999999999,900
2017-01-13,15.5,15.5,15.3,15.49,15.310986999999999,2300
2017-01-17,15.5,15.5,15.5,15.5,15.320873,3600
2017-01-18,15.67,15.67,15.67,15.67,15.488907999999999,200
2017-01-19,15.54,15.59,15.51,15.56,15.380179,1300
2017-01-20,15.56,15.56,15.56,15.56,15.380179,300
2017-01-23,15.72,15.73,15.65,15.67,15.488907999999999,1300
2017-01-24,15.5,15.6,15.25,15.25,15.073761,7600
2017-01-25,15.25,15.25,15.25,15.25,15.073761,1100
2017-01-26,15.25,15.25,15.25,15.25,15.073761,0
2017-01-27,15.48,15.48,15.48,15.48,15.301103,300
2017-01-30,15.25,15.34,15.25,15.25,15.073761,6600
2017-01-31,15.25,15.25,15.25,15.25,15.073761,0
2017-02-01,15.3,15.39,15.3,15.35,15.172606,2300
2017-02-02,15.48,15.48,15.48,15.48,15.301103,600
2017-02-03,15.48,15.53,15.41,15.53,15.350526,6000
2017-02-06,15.6,16.0,15.6,16.0,15.815094,3000
2017-02-07,16.25,18.5,16.25,16.4,16.210472,1400
2017-02-08,16.75,16.75,16.25,16.25,16.062204,1400
2017-02-09,16.26,16.33,16.1,16.1,15.913939000000001,4700
2017-02-10,16.0,16.1,15.86,16.1,15.913939000000001,14100
2017-02-13,16.68,16.68,15.85,15.85,15.666828,1700
2017-02-14,15.86,15.86,15.86,15.86,15.676713000000001,200
2017-02-15,16.0,16.0,16.0,16.0,15.815094,400
2017-02-16,16.209999,16.209999,16.209999,16.209999,16.022667000000002,300
2017-02-17,16.0,16.049999,15.98,16.049999,15.864516,2300
2017-02-21,16.200001,16.200001,16.0,16.0,15.815094,800
2017-02-22,16.0,16.0,15.95,15.95,15.765672,1000
2017-02-23,16.0,16.0,16.0,16.0,15.815094,400
2017-02-24,15.99,16.25,15.99,16.25,16.062204,500
2017-02-27,15.99,16.25,15.99,16.049999,15.864516,3000
2017-02-28,16.02,16.049999,15.95,15.95,15.765672,2100
2017-03-01,15.76,15.76,15.76,15.76,15.577867999999999,300
2017-03-02,16.0,16.450001,15.92,16.450001,16.259895,3400
2017-03-03,16.450001,16.450001,16.450001,16.450001,16.259895,0
2017-03-06,15.9,16.0,15.9,15.9,15.716249,1000
2017-03-07,15.9,15.9,15.52,15.68,15.498794,1700
2017-03-08,15.57,15.57,15.14,15.16,15.042361999999999,5400
2017-03-09,15.16,15.16,14.54,14.54,14.427173999999999,1900
2017-03-10,14.41,14.77,14.39,14.39,14.278338,1900
2017-03-13,14.16,14.32,14.0,14.32,14.208879999999999,3000
2017-03-14,14.32,14.32,14.32,14.32,14.208879999999999,0
2017-03-15,14.32,14.32,14.32,14.32,14.208879999999999,0
2017-03-16,15.2,15.2,15.2,15.2,15.082052,500
2017-03-17,15.2,15.2,15.2,15.2,15.082052,600
2017-03-20,15.6,15.6,14.5,14.56,14.447019000000001,2200
2017-03-21,14.5,14.9,14.35,14.37,14.258492000000002,1000
2017-03-22,14.73,14.73,14.73,14.73,14.615699,200
2017-03-23,14.91,14.91,14.91,14.91,14.794303,300
2017-03-24,14.74,15.22,14.35,15.22,15.101897,400
2017-03-27,15.5,15.5,14.35,14.36,14.248569,3400
2017-03-28,14.14,15.0,14.14,14.5,14.387485,1400
2017-03-29,14.56,14.56,14.56,14.56,14.447019000000001,100
2017-03-30,14.56,14.56,14.56,14.56,14.447019000000001,0
2017-03-31,14.7,14.8,14.5,14.63,14.516476,2500
2017-04-03,14.4,14.8,14.4,14.8,14.685157,500
2017-04-04,14.79,14.8,14.78,14.8,14.685157,1100
2017-04-05,14.75,14.86,14.62,14.75,14.635544,15000
2017-04-06,14.75,14.75,14.75,14.75,14.635544,0
2017-04-07,14.55,15.75,14.55,15.75,15.627785000000001,400
2017-04-10,15.75,15.75,15.75,15.75,15.627785000000001,0
2017-04-11,14.5,15.3,14.5,14.55,14.437097,1300
2017-04-12,14.71,14.71,14.71,14.71,14.595854000000001,200
2017-04-13,14.71,14.71,14.71,14.71,14.595854000000001,0
2017-04-17,14.4,14.6,14.4,14.5,14.387485,2700
2017-04-18,14.5,14.52,14.5,14.5,14.387485,800
2017-04-19,14.48,14.48,14.48,14.48,14.367639000000002,200
2017-04-20,14.48,14.48,14.48,14.48,14.367639000000002,0
2017-04-21,14.75,14.75,14.4,14.4,14.288260000000001,300
2017-04-24,14.75,15.25,14.75,15.25,15.131664,1400
2017-04-25,15.07,15.1,15.07,15.1,14.982829,1300
2017-04-26,14.4,15.1,14.4,15.1,14.982829,5700
2017-04-27,15.1,15.1,15.1,15.1,14.982829,0
2017-04-28,15.18,15.25,15.18,15.25,15.131664,20800
2017-05-01,14.75,14.75,14.75,14.75,14.635544,500
2017-05-02,14.74,14.79,14.74,14.79,14.675234,400
2017-05-03,14.79,14.79,14.79,14.79,14.675234,0
2017-05-04,14.79,14.79,14.79,14.79,14.675234,0
2017-05-05,14.79,14.79,14.79,14.79,14.675234,0
2017-05-08,14.8,14.8,14.8,14.8,14.685157,200
2017-05-09,14.77,14.77,14.77,14.77,14.655389000000001,1000
2017-05-10,14.7,14.77,14.7,14.77,14.655389000000001,2400
2017-05-11,14.82,14.95,14.75,14.95,14.833992000000002,2000
2017-05-12,15.01,15.39,15.01,15.39,15.270578,600
2017-05-15,15.35,15.39,15.35,15.39,15.270578,2100
2017-05-16,15.07,15.13,14.99,15.0,14.883604,16900
2017-05-17,15.0,15.1,15.0,15.0,14.883604,18800
2017-05-18,15.2,15.2,15.0,15.0,14.883604,3800
2017-05-19,15.0,15.0,15.0,15.0,14.883604,0
