Date,Open,High,Low,Close,Adj Close,Volume
2017-07-14,9.23,9.71,9.05,9.2,9.2,46300
2017-07-17,9.27,9.572,9.13,9.32,9.32,42100
2017-07-18,9.07,9.33,9.05,9.3,9.3,22600
2017-07-19,9.6,9.666,9.11,9.43,9.43,70400
2017-07-20,9.36,9.63,9.12,9.35,9.35,45200
2017-07-21,9.53,9.57,9.06,9.15,9.15,36200
2017-07-24,9.17,9.546,8.844,9.08,9.08,39000
2017-07-25,9.2,9.2,8.84,8.86,8.86,23800
2017-07-26,8.86,9.31,8.78,8.88,8.88,23700
2017-07-27,8.95,9.218,7.82,8.21,8.21,56900
2017-07-28,8.16,8.95,8.01,8.11,8.11,67100
2017-07-31,8.4,8.66,8.11,8.19,8.19,42500
2017-08-01,8.14,8.409,8.06,8.12,8.12,47000
2017-08-02,8.19,8.19,7.81,7.86,7.86,49400
2017-08-03,7.86,8.0,7.34,7.39,7.39,64800
2017-08-04,7.37,7.624,6.96,6.99,6.99,53000
2017-08-07,6.95,7.81,6.95,7.53,7.53,74000
2017-08-08,7.48,7.61,7.09,7.17,7.17,35900
2017-08-09,7.09,7.31,6.27,6.36,6.36,50700
2017-08-10,6.51,6.68,5.28,5.32,5.32,58900
2017-08-11,5.6,6.58,5.41,6.26,6.26,139300
2017-08-14,6.24,7.03,5.75,6.67,6.67,136900
2017-08-15,6.6,6.91,6.19,6.54,6.54,53700
2017-08-16,6.8,6.82,6.24,6.45,6.45,48800
2017-08-17,6.35,6.849,6.05,6.35,6.35,40200
2017-08-18,6.18,6.43,6.18,6.36,6.36,19100
2017-08-21,6.3,6.703,6.3,6.63,6.63,24200
2017-08-22,6.7,8.34,6.43,8.25,8.25,92700
2017-08-23,8.27,8.27,7.145,7.32,7.32,65300
2017-08-24,7.25,7.5,7.03,7.18,7.18,31300
2017-08-25,7.25,7.34,6.65,7.19,7.19,52800
2017-08-28,7.19,7.25,6.63,7.17,7.17,42600
2017-08-29,7.72,8.85,7.32,8.71,8.71,100200
2017-08-30,9.05,9.9,8.388,9.77,9.77,131700
2017-08-31,9.83,9.9,8.81,9.42,9.42,123400
2017-09-01,9.29,9.3,8.32,8.51,8.51,43600
2017-09-05,8.38,8.5,8.09,8.38,8.38,27900
2017-09-06,8.15,8.36,8.0,8.26,8.26,40000
2017-09-07,8.042,8.34,8.03,8.33,8.33,16000
2017-09-08,8.15,8.36,8.057,8.14,8.14,20400
2017-09-11,8.12,8.15,7.632,7.95,7.95,23200
2017-09-12,8.08,8.78,7.96,8.56,8.56,38500
2017-09-13,8.26,8.95,8.22,8.78,8.78,28600
2017-09-14,8.87,9.96,8.87,9.58,9.58,73700
2017-09-15,9.61,9.7,9.1,9.4,9.4,52100
2017-09-18,9.257,9.53,9.067,9.26,9.26,38800
2017-09-19,9.15,9.38,8.75,8.84,8.84,30800
2017-09-20,9.01,9.1,8.7,8.96,8.96,33200
2017-09-21,9.1,9.1,8.45,8.66,8.66,25000
2017-09-22,8.4,8.6,8.33,8.46,8.46,32800
2017-09-25,8.46,8.74,8.45,8.59,8.59,22500
2017-09-26,8.51,8.55,8.25,8.49,8.49,23100
2017-09-27,8.43,8.89,8.43,8.78,8.78,29700
2017-09-28,8.55,8.82,8.43,8.59,8.59,79000
2017-09-29,8.7184,8.766,8.55,8.57,8.57,13823
