Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,8.22,8.51,8.175,8.49,8.49,59500
2017-01-04,8.48,8.8,8.4,8.7,8.7,65100
2017-01-05,8.7,8.97,8.65,8.96,8.96,17500
2017-01-06,8.91,8.92,8.79,8.87,8.87,6600
2017-01-09,8.822,8.94,8.74,8.78,8.78,14700
2017-01-10,8.77,8.87,8.63,8.7,8.7,11100
2017-01-11,8.66,8.92,8.66,8.92,8.92,45400
2017-01-12,8.89,8.98,8.78,8.85,8.85,26500
2017-01-13,8.82,9.075,8.8,8.97,8.97,80700
2017-01-17,8.97,8.97,8.71,8.72,8.72,20200
2017-01-18,8.74,8.92,8.63,8.88,8.88,30500
2017-01-19,8.86,8.92,8.54,8.92,8.92,30500
2017-01-20,8.89,8.97,8.5,8.95,8.95,27300
2017-01-23,8.95,8.95,8.84,8.94,8.94,22400
2017-01-24,8.81,8.84,8.81,8.83,8.83,30100
2017-01-25,8.85,8.91,8.81,8.9,8.9,41200
2017-01-26,8.91,9.05,8.77,9.05,9.05,26800
2017-01-27,9.1,9.1,8.99,9.09,9.09,16100
2017-01-30,9.1,9.1,8.84,8.97,8.97,11100
2017-01-31,8.55,9.11,8.245,8.94,8.94,110800
2017-02-01,9.08,9.09,8.84,9.08,9.08,37300
2017-02-02,9.1,9.1,8.96,9.0,9.0,23200
2017-02-03,9.06,9.06,8.84,9.04,9.04,25500
2017-02-06,9.13,9.5,8.989,9.48,9.48,62100
2017-02-07,9.5,9.61,9.23,9.46,9.46,33000
2017-02-08,9.5,9.56,9.47,9.53,9.53,26100
2017-02-09,9.59,9.97,9.48,9.61,9.61,23100
2017-02-10,9.65,9.65,9.35,9.45,9.45,11700
2017-02-13,9.42,9.48,9.285,9.4,9.4,24200
2017-02-14,9.41,9.5,9.35,9.5,9.5,13800
2017-02-15,9.4,9.5,9.16,9.28,9.28,110400
2017-02-16,9.33,9.49,9.26,9.49,9.49,9900
2017-02-17,9.39,9.49,9.314,9.4,9.4,10500
2017-02-21,9.5,9.84,9.44,9.73,9.73,19300
2017-02-22,9.66,9.86,9.49,9.69,9.69,26600
2017-02-23,9.7,9.75,9.5,9.6,9.6,18100
2017-02-24,9.52,9.7,9.52,9.68,9.68,4300
2017-02-27,9.62,9.71,9.5,9.5,9.5,12000
2017-02-28,9.53,9.67,9.51,9.63,9.63,10600
2017-03-01,9.73,9.87,9.68,9.82,9.82,51700
2017-03-02,9.75,9.98,9.62,9.96,9.96,90200
2017-03-03,9.96,10.05,9.875,9.99,9.99,115700
2017-03-06,9.98,10.37,9.8,10.16,10.16,766700
2017-03-07,10.3,10.3,10.15,10.29,10.29,966000
2017-03-08,10.2,10.25,10.13,10.13,10.13,48700
2017-03-09,10.16,10.43,10.16,10.25,10.25,273700
2017-03-10,10.31,10.87,10.3,10.5,10.5,261000
2017-03-13,10.63,10.85,10.6,10.85,10.85,172500
2017-03-14,10.87,10.98,10.66,10.77,10.77,140300
2017-03-15,10.9,10.96,10.666,10.81,10.81,19800
2017-03-16,10.8,11.16,10.46,11.02,11.02,297500
2017-03-17,11.06,11.22,10.97,11.0,11.0,184800
2017-03-20,11.07,11.2,10.81,11.01,11.01,23000
2017-03-21,11.15,11.22,10.881,11.0,11.0,113100
2017-03-22,11.0,11.21,10.95,11.13,11.13,214500
2017-03-23,11.18,11.5,11.15,11.25,11.25,139200
2017-03-24,11.38,11.47,11.18,11.3,11.3,86400
2017-03-27,11.3,11.5,11.27,11.49,11.49,68400
2017-03-28,11.48,11.58,11.4,11.5,11.5,227900
2017-03-29,11.38,11.48,11.3,11.345,11.345,42900
2017-03-30,11.35,11.59,11.35,11.49,11.49,125500
2017-03-31,11.5,11.74,11.4,11.5,11.5,30800
2017-04-03,11.42,11.42,11.07,11.21,11.21,21900
2017-04-04,11.25,11.36,11.0,11.03,11.03,22700
2017-04-05,11.28,11.29,11.06,11.15,11.15,47700
2017-04-06,11.18,11.37,11.05,11.15,11.15,41500
2017-04-07,11.04,11.16,10.84,10.98,10.98,223500
2017-04-10,11.17,11.46,10.97,11.1,11.1,9900
2017-04-11,11.2,11.44,11.18,11.29,11.29,6900
2017-04-12,11.291,11.5,11.05,11.12,11.12,656000
2017-04-13,11.22,11.38,11.05,11.25,11.25,18900
2017-04-17,11.31,11.45,11.21,11.21,11.21,45900
2017-04-18,11.22,11.22,10.94,11.04,11.04,8000
2017-04-19,11.0,11.25,11.0,11.07,11.07,19100
2017-04-20,11.09,11.2,10.98,11.2,11.2,7700
2017-04-21,11.2,11.2,10.84,11.04,11.04,6700
2017-04-24,11.05,11.1,10.67,10.89,10.89,243800
2017-04-25,10.9,10.98,10.89,10.96,10.96,41300
2017-04-26,10.798,10.9,10.66,10.77,10.77,22100
2017-04-27,10.88,10.88,10.55,10.72,10.72,19700
2017-04-28,10.76,11.0,10.7,10.72,10.72,60100
2017-05-01,10.74,10.895,10.61,10.87,10.87,8200
2017-05-02,10.85,10.86,10.76,10.81,10.81,174500
2017-05-03,10.83,10.83,10.6,10.65,10.65,17000
2017-05-04,10.66,10.85,10.58,10.84,10.84,49000
2017-05-05,10.84,11.0,10.8,10.9,10.9,214800
2017-05-08,10.9,10.9,10.68,10.84,10.84,29400
2017-05-09,10.82,11.0,10.73,10.73,10.73,66900
2017-05-10,10.87,10.99,10.377,10.95,10.95,50600
2017-05-11,10.9,10.95,10.72,10.86,10.86,56200
2017-05-12,10.9,11.32,10.89,11.08,11.08,74300
2017-05-15,11.18,11.29,11.1,11.16,11.16,48000
2017-05-16,11.0,11.2,10.91,11.07,11.07,164600
2017-05-17,11.1,11.25,11.1,11.24,11.24,189300
2017-05-18,11.24,11.24,10.94,11.22,11.22,163700
2017-05-19,11.25,11.25,11.06,11.11,11.11,57900
2017-05-22,11.09,11.2,10.91,11.03,11.03,169400
2017-05-23,10.99,11.2,10.97,11.06,11.06,96800
2017-05-24,11.0,11.025,10.48,10.51,10.51,164600
2017-05-25,10.1,10.1,9.261,9.57,9.57,707800
2017-05-26,9.75,11.108,9.75,10.18,10.18,240300
2017-05-30,10.3,10.43,10.025,10.25,10.25,55800
2017-05-31,10.25,10.3,9.731,10.24,10.24,118300
2017-06-01,10.25,10.27,9.57,10.25,10.25,205400
2017-06-02,10.24,10.24,9.67,9.83,9.83,546000
2017-06-05,9.86,10.14,9.58,9.8,9.8,84200
2017-06-06,9.83,9.98,9.75,9.82,9.82,43700
2017-06-07,9.82,9.99,9.71,9.74,9.74,56500
2017-06-08,9.74,9.95,9.7,9.72,9.72,23700
