Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,117.25,117.550003,116.0,117.300003,115.666191,102300
2017-01-04,117.300003,119.900002,117.019997,119.300003,117.638329,92900
2017-01-05,119.449997,119.900002,118.599998,119.150002,117.490417,85300
2017-01-06,119.349998,119.5,118.550003,119.25,117.589027,65700
2017-01-09,118.849998,119.25,117.099998,117.300003,115.666191,162800
2017-01-10,111.0,113.980003,104.349998,105.5,104.030548,628100
2017-01-11,106.650002,106.75,103.029999,103.199997,101.762573,231100
2017-01-12,103.050003,103.279999,100.650002,102.599998,101.170929,241600
2017-01-13,102.75,104.949997,102.75,102.849998,101.41744200000001,149700
2017-01-17,102.699997,104.550003,102.349998,103.699997,102.255608,105600
2017-01-18,103.650002,104.050003,102.0,102.5,101.552177,84600
2017-01-19,102.599998,102.849998,101.25,101.25,100.31373599999999,122000
2017-01-20,101.75,102.75,101.300003,102.25,101.304489,97200
2017-01-23,102.300003,103.0,101.550003,101.849998,100.90818,106800
2017-01-24,101.849998,104.099998,101.849998,103.900002,102.93923199999999,82300
2017-01-25,104.449997,105.25,104.099998,105.150002,104.177673,72300
2017-01-26,105.050003,105.5,104.5,105.400002,104.42536899999999,54500
2017-01-27,105.199997,105.199997,103.949997,104.650002,103.68229699999999,52800
2017-01-30,104.449997,105.550003,103.41999799999999,105.099998,104.128136,101400
2017-01-31,105.150002,105.43,104.400002,105.150002,104.177673,76700
2017-02-01,105.550003,105.849998,103.5,104.599998,103.632751,106400
2017-02-02,104.5,105.800003,104.400002,104.900002,103.929985,53600
2017-02-03,105.050003,107.550003,105.050003,107.25,106.258255,77200
2017-02-06,107.300003,107.900002,107.0,107.150002,106.15918,74000
2017-02-07,107.199997,107.550003,106.800003,107.300003,106.30779299999999,52300
2017-02-08,106.900002,107.699997,105.849998,107.5,106.50594299999999,75100
2017-02-09,107.300003,108.650002,106.0,107.800003,106.803169,74400
2017-02-10,107.900002,108.75,107.449997,108.5,107.49668899999999,45300
2017-02-13,108.800003,108.800003,107.470001,108.150002,107.149933,54300
2017-02-14,107.900002,108.349998,107.050003,108.150002,107.149933,55400
2017-02-15,107.849998,110.349998,107.849998,110.0,108.982826,64100
2017-02-16,109.800003,111.529999,109.33000200000001,111.300003,110.27080500000001,61900
2017-02-17,111.5,111.599998,110.400002,110.800003,109.775429,87200
2017-02-21,111.099998,111.349998,110.300003,110.949997,109.924034,73300
2017-02-22,111.0,111.449997,110.099998,110.550003,109.52774,90200
2017-02-23,110.550003,110.75,109.5,109.949997,108.93328899999999,91400
2017-02-24,109.150002,110.050003,108.75,109.75,108.73513799999999,73200
2017-02-27,109.349998,111.5,109.050003,111.25,110.22126000000002,97100
2017-02-28,110.900002,111.5,109.5,109.900002,108.883751,69000
2017-03-01,110.449997,111.300003,108.059998,111.050003,110.023117,83700
2017-03-02,111.0,111.349998,109.949997,110.900002,109.874504,45500
2017-03-03,110.849998,111.050003,109.050003,110.75,109.72589099999999,58700
2017-03-06,110.599998,110.650002,109.699997,109.699997,108.6856,41500
2017-03-07,109.449997,111.0,109.300003,110.050003,109.03236399999999,43200
2017-03-08,110.25,110.25,108.550003,108.599998,107.595772,41600
2017-03-09,108.25,109.300003,108.25,108.650002,107.64530900000001,39400
2017-03-10,109.150002,110.400002,108.550003,110.0,108.982826,55900
