Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,23.549999,23.725,23.1192,23.693199,23.13113,48401.0
2017-01-04,23.744301,23.799999,23.6745,23.700001,23.137772000000002,12581.0
2017-01-05,23.799999,23.799999,23.733,23.7425,23.179261999999998,5000.0
2017-01-06,23.75,23.799999,23.701,23.701,23.138745999999998,5065.0
2017-01-09,24.0,24.1,23.762501,23.91,23.342789,37349.0
2017-01-10,23.91,24.0,23.91,23.959999,23.391602,18061.0
2017-01-11,24.0,24.128598999999998,23.950001,24.02,23.45018,79393.0
2017-01-12,24.049999,24.200001,23.9958,24.09,23.518518,19965.0
2017-01-13,24.200001,24.209999,23.98,24.209999,23.635672,28122.0
2017-01-17,24.299999,24.700001,24.120001000000002,24.469998999999998,23.889503,32840.0
2017-01-18,24.5,24.6,24.4,24.6,24.01642,41346.0
2017-01-19,24.940001000000002,24.940001000000002,24.634001,24.690001000000002,24.104286,11329.0
2017-01-20,24.85,24.879101000000002,24.739599,24.85,24.26049,3441.0
2017-01-23,24.85,24.85,24.790001,24.799999,24.211674,11326.0
2017-01-24,24.798599,24.799999,24.796,24.796,24.207769,7501.0
2017-01-25,24.879998999999998,24.9,24.799999,24.899798999999998,24.309107,4633.0
2017-01-26,24.889999,24.9,24.75,24.870001000000002,24.280016,11919.0
2017-01-27,24.870001000000002,24.870001000000002,24.75,24.85,24.26049,6382.0
2017-01-30,24.93,24.93,24.8002,24.860001,24.270252,7361.0
2017-01-31,24.790001,24.889999,24.790001,24.862101000000003,24.272303,5013.0
2017-02-01,24.93,24.93,24.813,24.9175,24.326387,2450.0
2017-02-02,24.8995,24.9,24.896,24.899798999999998,24.309107,1060.0
2017-02-03,24.9,24.9753,24.8937,24.9753,24.382816000000002,1190.0
2017-02-06,24.989901,25.0968,24.98,24.98,24.387404999999998,5575.0
2017-02-07,25.02,25.389999,25.02,25.200001,24.602186,1100.0
2017-02-08,25.309998999999998,25.65,25.1036,25.206699,24.608727,103140.0
2017-02-09,25.166,25.166,24.99,24.99,24.397167,2422.0
2017-02-10,25.15,25.450001,25.01,25.15,24.553371,2891.0
2017-02-13,25.27,25.2999,25.217501000000002,25.2467,24.647779,1494.0
2017-02-14,25.249901,25.25,24.969998999999998,25.25,24.651001,33050.0
2017-02-15,25.190001000000002,25.219998999999998,25.190001000000002,25.219998999999998,24.621712,3350.0
2017-02-16,25.5,25.5,25.2286,25.25,24.651001,12636.0
2017-02-17,25.24,25.25,25.200001,25.249901,24.650904,23805.0
2017-02-21,25.299999,25.299999,25.275,25.280001000000002,24.680288,950.0
2017-02-22,25.280001000000002,25.299999,25.267098999999998,25.280001000000002,24.680288,14200.0
2017-02-23,25.290001,25.299999,25.290001,25.290001,24.690051999999998,1576.0
2017-02-24,25.278299,25.65,25.278299,25.65,25.041512,3124.0
2017-02-27,25.65,25.65,25.5844,25.6,24.992697,1024.0
2017-02-28,25.621599,25.629998999999998,25.621599,25.629998999999998,25.021984,1540.0
2017-03-01,25.65,25.65,25.190001000000002,25.6499,25.041414000000003,2930.0
2017-03-02,25.556299,25.556299,25.33,25.3585,24.756926,2380.0
2017-03-03,25.5,25.5,25.3762,25.3762,24.774206,1400.0
2017-03-06,25.4725,25.4725,25.3475,25.3475,24.746187,1595.0
2017-03-07,25.33,25.4,25.33,25.371901,24.770007999999997,1460.0
2017-03-08,25.33,25.462999,25.33,25.4363,24.83288,3318.0
2017-03-09,25.4245,25.639999,25.4245,25.629998999999998,25.021984,2470.0
2017-03-10,25.607599,25.607599,25.370001000000002,25.370001000000002,24.768154,1834.0
2017-03-13,25.65,25.65,25.6,25.6,24.992697,850.0
2017-03-14,25.59,25.598,25.35,25.598,24.990744,2138.0
2017-03-15,,,,,,
2017-03-16,,,,,,
2017-03-17,25.559401,25.559401,25.530001000000002,25.530001000000002,24.924357999999998,510.0
2017-03-20,25.35,25.5,25.35,25.3997,24.79715,5367.0
2017-03-21,25.4,25.5,25.35,25.441,24.837469,2971.0
2017-03-22,25.33,25.620001000000002,25.33,25.6,24.992697,800.0
2017-03-23,25.639999,25.639999,25.639999,25.639999,25.031748,100.0
2017-03-24,25.5,25.780001000000002,25.43,25.780001000000002,25.168428,4903.0
2017-03-27,25.7899,26.1,25.7899,25.915001,25.300226000000002,3185.0
2017-03-28,25.93,25.93,25.702499,25.773001,25.161594,4019.0
2017-03-29,25.5,25.700001,25.5,25.700001,25.090326,1162.0
2017-03-30,25.709999,25.9,25.705,25.9,25.28558,861.0
2017-03-31,26.059998999999998,26.1,26.01,26.01,25.392971,738.0
2017-04-03,26.01,26.200001,25.8715,26.16,25.539412,2428.0
2017-04-04,25.9412,25.9412,25.9412,25.9412,25.325804,1200.0
2017-04-05,25.889999,26.440001000000002,25.85,25.9,25.28558,5159.0
2017-04-06,25.610001,25.639999,25.52,25.549999,24.943882000000002,8566.0
2017-04-07,25.75,25.809998999999998,25.75,25.805,25.192835000000002,5323.0
2017-04-10,25.77,25.77,25.4,25.4,24.797441,4401.0
2017-04-11,25.4,25.493,25.4,25.493,24.888235,550.0
2017-04-12,,,,,,
2017-04-13,,,,,,
2017-04-17,25.438999,25.59,25.438999,25.59,24.982935,2557.0
2017-04-18,25.719998999999998,25.75,25.719998999999998,25.75,25.139139,2388.0
2017-04-19,25.629998999999998,25.639999,25.5,25.5,24.895069,2500.0
2017-04-20,25.5,25.549999,25.5,25.549999,24.943882000000002,1450.0
2017-04-21,25.540001,25.549999,25.540001,25.549999,24.943882000000002,535.0
2017-04-24,25.6278,26.1,25.6278,26.0,25.383207000000002,405.0
2017-04-25,25.549999,25.610001,25.309998999999998,25.5,24.895069,11650.0
2017-04-26,25.75,25.75,25.5921,25.5921,24.984985,425.0
2017-04-27,,,,,,
2017-04-28,25.693701,25.693701,25.693701,25.693701,25.084175,600.0
2017-05-01,25.700001,25.700001,25.35,25.35,24.748629,1496.0
2017-05-02,25.32,25.35,25.01,25.01,24.416695,7088.0
2017-05-03,25.049999,25.0522,24.807899,25.0,24.406931,6650.0
2017-05-04,25.0,25.15,24.950001,25.0,24.406931,11550.0
2017-05-05,25.01,25.4,24.700001,24.727501,24.140895999999998,34123.0
2017-05-08,25.230301,25.230301,24.799999,25.0,24.406931,4750.0
