Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,34.59,35.849998,34.59,35.540001000000004,35.540001000000004,275000
2017-01-04,36.400002,37.0,35.970001,36.759997999999996,36.759997999999996,497600
2017-01-05,37.18,38.509997999999996,37.040001000000004,38.349998,38.349998,676100
2017-01-06,38.77,39.279999,38.009997999999996,38.950001,38.950001,294500
2017-01-09,38.68,39.450001,38.450001,38.73,38.73,227400
2017-01-10,38.889998999999996,39.450001,38.689999,38.779999,38.779999,241800
2017-01-11,38.990002000000004,38.990002000000004,38.119999,38.549999,38.549999,158700
2017-01-12,38.360001000000004,38.450001,37.860001000000004,38.23,38.23,217300
2017-01-13,38.23,39.419998,38.220001,39.400002,39.400002,348400
2017-01-17,39.259997999999996,39.259997999999996,38.709998999999996,38.990002000000004,38.990002000000004,118300
2017-01-18,39.200001,40.009997999999996,38.490002000000004,39.700001,39.700001,313200
2017-01-19,39.779999,40.029999,39.029999,39.16,39.16,407900
2017-01-20,39.299999,39.419998,38.689999,39.099998,39.099998,146700
2017-01-23,38.98,39.98,38.799999,39.939999,39.939999,255300
2017-01-24,40.040001000000004,41.82,39.959998999999996,41.75,41.75,418000
2017-01-25,41.720001,41.77,40.790001000000004,41.27,41.27,256300
2017-01-26,41.529999,41.529999,40.740002000000004,40.810001,40.810001,183100
2017-01-27,40.610001000000004,40.950001,40.189999,40.43,40.43,165400
2017-01-30,40.09,40.419998,39.279999,39.490002000000004,39.490002000000004,138200
2017-01-31,39.349998,40.07,39.189999,39.669998,39.669998,138000
2017-02-01,39.959998999999996,40.169998,39.389998999999996,39.689999,39.689999,109300
2017-02-02,39.700001,39.990002000000004,39.509997999999996,39.529999,39.529999,123200
2017-02-03,39.630001,40.139998999999996,39.240002000000004,39.540001000000004,39.540001000000004,226800
2017-02-06,39.490002000000004,39.799999,38.700001,39.34,39.34,286500
2017-02-07,39.400002,40.040001000000004,39.110001000000004,39.790001000000004,39.790001000000004,210500
2017-02-08,39.860001000000004,40.040001000000004,39.360001000000004,39.790001000000004,39.790001000000004,214400
2017-02-09,39.900002,40.049999,39.330002,39.66,39.66,143500
2017-02-10,39.599998,40.459998999999996,39.599998,39.970001,39.970001,133500
2017-02-13,40.139998999999996,40.299999,39.73,39.990002000000004,39.990002000000004,163300
2017-02-14,39.919998,40.169998,39.139998999999996,39.41,39.41,174700
2017-02-15,39.509997999999996,39.509997999999996,38.580002,39.25,39.25,318800
2017-02-16,39.75,39.98,39.119999,39.25,39.25,238800
2017-02-17,38.849998,39.52,38.639998999999996,39.349998,39.349998,386400
2017-02-21,39.52,43.599998,39.5,41.619999,41.619999,743400
2017-02-22,41.57,42.48,41.200001,42.16,42.16,423000
2017-02-23,42.41,42.720001,40.950001,41.040001000000004,41.040001000000004,372600
2017-02-24,39.459998999999996,41.389998999999996,39.009997999999996,41.25,41.25,248800
2017-02-27,40.860001000000004,41.209998999999996,40.099998,40.470001,40.470001,140900
2017-02-28,40.32,40.59,39.700001,39.830002,39.830002,221200
2017-03-01,40.27,41.549999,39.830002,41.290001000000004,41.290001000000004,309900
2017-03-02,41.119999,41.32,40.759997999999996,40.849998,40.849998,322300
