Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,36.950001,37.41,35.849998,36.549999,36.31813,401800
2017-01-04,36.849998,37.900002,36.299999,37.450001,37.212421,381900
2017-01-05,37.200001,37.450001,36.549999,36.599998,36.367809,272200
2017-01-06,36.700001,36.900002,35.990002000000004,36.200001,35.970352,205700
2017-01-09,35.950001,36.299999,35.5,35.650002,35.423840000000006,309900
2017-01-10,35.799999,36.849998,35.599998,36.549999,36.31813,386400
2017-01-11,36.549999,37.0,36.25,36.799999,36.56654,304800
2017-01-12,36.0,36.799999,35.900002,36.349998,36.1194,270200
2017-01-13,36.5,37.049999,36.450001,37.0,36.765274,219200
2017-01-17,36.900002,37.5,36.099998,36.25,36.020035,257900
2017-01-18,36.150002,36.75,35.950001,36.75,36.516861,222700
2017-01-19,36.900002,36.990002000000004,35.950001,36.299999,36.069717,229300
2017-01-20,36.349998,37.150002,36.25,36.849998,36.616222,264200
2017-01-23,36.799999,37.0,35.799999,36.150002,35.92067,261100
2017-01-24,36.25,36.91,36.0,36.549999,36.31813,201500
2017-01-25,36.950001,37.23,36.349998,36.650002,36.4175,279400
2017-01-26,36.5,37.450001,36.200001,36.950001,36.715590999999996,267000
2017-01-27,37.0,37.099998,36.450001,36.599998,36.367809,195500
2017-01-30,36.150002,36.18,34.400002,35.0,34.777962,434700
2017-01-31,34.75,35.5,34.5,35.400002,35.175426,385100
2017-02-01,35.650002,36.5,35.599998,36.200001,35.970352,339200
2017-02-02,35.900002,36.950001,35.450001,36.799999,36.56654,594100
2017-02-03,37.099998,37.200001,31.059998999999998,34.529999,34.310944,1922500
2017-02-06,34.150002,34.900002,33.450001,33.5,33.287479,604400
2017-02-07,33.5,33.950001,32.630001,32.75,32.542235999999995,399400
2017-02-08,32.599998,33.549999,31.93,33.299999,33.088749,435700
2017-02-09,33.549999,36.099998,33.549999,35.5,35.274792,603700
2017-02-10,35.799999,36.5,35.599998,36.25,36.020035,328900
2017-02-13,36.400002,36.630001,35.25,35.549999,35.324474,281500
2017-02-14,35.299999,35.700001,34.830002,35.049999,34.827644,242500
2017-02-15,34.950001,36.650002,34.799999,36.299999,36.069717,402500
2017-02-16,36.349998,36.5,35.150002,35.599998,35.374157000000004,209500
2017-02-17,35.5,35.700001,34.950001,35.700001,35.473521999999996,253000
2017-02-21,35.799999,36.279999,35.5,36.099998,35.870983,182200
2017-02-22,35.849998,36.25,35.5,36.099998,35.870983,174300
2017-02-23,36.150002,36.400002,35.200001,35.299999,35.076057,283300
2017-02-24,35.0,35.549999,34.900002,35.450001,35.225109,199500
2017-02-27,35.400002,36.0,34.900002,35.849998,35.62257,333600
2017-02-28,35.650002,35.950001,34.849998,35.150002,34.927013,517000
2017-03-01,35.599998,37.700001,35.279999,36.849998,36.616222,570100
2017-03-02,36.700001,36.849998,35.549999,35.650002,35.423840000000006,328700
2017-03-03,35.75,36.049999,35.25,35.900002,35.672256,189100
2017-03-06,35.450001,35.75,34.919998,35.650002,35.423840000000006,218500
2017-03-07,35.549999,35.700001,34.799999,34.799999,34.579231,271700
2017-03-08,34.900002,34.990002000000004,34.150002,34.599998,34.380497,232500
2017-03-09,34.5,35.009997999999996,34.299999,34.900002,34.678596,324700
2017-03-10,35.150002,36.049999,35.0,35.799999,35.572887,427100
2017-03-13,35.650002,36.200001,35.049999,35.400002,35.175426,284600
2017-03-14,35.299999,35.299999,34.200001,35.049999,34.827644,430200
2017-03-15,35.099998,36.849998,34.369999,36.549999,36.31813,498000
2017-03-16,36.849998,36.950001,36.029999,36.799999,36.56654,320800
2017-03-17,36.400002,36.75,36.0,36.0,35.771622,729300
2017-03-20,36.049999,36.5,35.700001,35.849998,35.62257,206800
2017-03-21,35.849998,35.849998,34.700001,34.900002,34.678596,407900
2017-03-22,34.799999,34.950001,34.150002,34.849998,34.628914,338900
2017-03-23,34.849998,35.349998,34.75,35.25,35.026375,218700
2017-03-24,35.25,35.700001,34.900002,35.5,35.274792,411000
2017-03-27,34.650002,35.150002,34.32,34.900002,34.678596,246500
2017-03-28,34.700001,34.950001,34.049999,34.799999,34.579231,304500
2017-03-29,34.5,34.650002,33.700001,33.849998,33.712757,231300
2017-03-30,33.799999,34.25,33.650002,33.849998,33.712757,374700
2017-03-31,33.700001,34.849998,33.700001,34.25,34.111134,667500
2017-04-03,34.200001,34.299999,33.25,33.799999,33.66296,290400
2017-04-04,33.700001,33.950001,32.75,32.950001,32.81641,266700
2017-04-05,33.099998,33.25,31.799999,31.9,31.770661999999998,342200
2017-04-06,31.85,32.0,31.5,31.700001,31.571476,273300
2017-04-07,31.5,31.9,30.799999,31.15,31.023705,548000
2017-04-10,31.15,32.150002,30.950001,31.799999,31.67107,404400
2017-04-11,31.700001,32.400002,31.200001,32.0,31.870258000000003,383600
2017-04-12,31.950001,31.950001,30.4,30.4,30.276745000000002,400700
2017-04-13,31.799999,33.400002,31.34,33.049999,32.916,1281700
2017-04-17,33.150002,33.169998,31.85,32.5,32.368233000000004,523700
2017-04-18,32.299999,33.049999,31.879998999999998,32.900002,32.766609,378400
2017-04-19,33.200001,34.349998,33.200001,34.0,33.862148,422300
2017-04-20,34.200001,34.950001,34.200001,34.700001,34.559311,369500
2017-04-21,34.75,34.900002,34.25,34.299999,34.160934000000005,448800
2017-04-24,34.950001,35.400002,34.75,34.900002,34.758503000000005,367300
2017-04-25,35.200001,36.099998,35.0,35.799999,35.654854,373900
2017-04-26,35.700001,36.299999,35.419998,35.849998,35.704646999999994,409000
2017-04-27,35.849998,35.849998,34.799999,34.849998,34.708706,534400
2017-04-28,37.0,39.849998,36.200001,37.200001,37.049175,1051400
2017-05-01,37.5,37.599998,36.599998,37.049999,36.899784000000004,509700
2017-05-02,37.099998,37.5,36.880001,37.150002,36.999382000000004,328000
2017-05-03,36.950001,37.099998,36.470001,36.950001,36.80019,260200
2017-05-04,37.200001,37.349998,36.200001,36.349998,36.202621,182800
2017-05-05,36.5,36.799999,35.849998,36.349998,36.202621,247600
2017-05-08,36.25,36.549999,35.48,35.700001,35.55526,246800
2017-05-09,35.900002,36.349998,35.799999,35.849998,35.704646999999994,315700
2017-05-10,35.799999,36.150002,35.5,35.75,35.605053000000005,274900
2017-05-11,35.450001,36.0,34.900002,35.700001,35.55526,210900
2017-05-12,35.450001,35.450001,34.830002,34.950001,34.808296,223600
2017-05-15,34.950001,35.900002,34.950001,35.5,35.356068,195300
2017-05-16,35.450001,35.700001,35.150002,35.700001,35.55526,190300
2017-05-17,35.099998,35.150002,33.900002,33.900002,33.762558,325000
2017-05-18,33.900002,34.400002,33.450001,33.900002,33.762558,359900
2017-05-19,33.950001,34.650002,33.950001,34.450001,34.310326,225500
2017-05-22,34.549999,34.700001,34.200001,34.349998,34.210728,262900
2017-05-23,34.400002,35.200001,34.349998,35.0,34.858096999999994,284000
2017-05-24,35.150002,35.650002,34.669998,35.049999,34.90789,420400
2017-05-25,35.200001,36.5,35.0,36.299999,36.152824,276600
2017-05-26,36.150002,36.150002,35.299999,35.349998,35.206676,233000
2017-05-30,35.349998,35.57,34.5,34.599998,34.459713,309700
2017-05-31,34.599998,34.950001,33.939999,34.299999,34.160934000000005,381900
2017-06-01,34.549999,35.25,34.259997999999996,35.049999,34.90789,253400
2017-06-02,35.299999,36.599998,35.169998,35.98,35.834122,318900
2017-06-05,36.049999,36.259997999999996,35.599998,35.700001,35.55526,170600
2017-06-06,35.5,36.0,35.099998,35.700001,35.55526,157900
2017-06-07,35.849998,36.200001,35.48,36.049999,35.903839000000005,297400
2017-06-08,36.200001,36.900002,35.75,36.599998,36.451607,260700
2017-06-09,36.700001,37.849998,36.650002,37.049999,36.899784000000004,290800
2017-06-12,37.0,37.549999,36.299999,37.5,37.347961,344600
2017-06-13,37.599998,37.599998,36.950001,37.450001,37.298161,385000
2017-06-14,37.349998,37.5,36.700001,37.299999,37.148769,256800
2017-06-15,36.700001,37.25,36.5,37.049999,36.899784000000004,172800
2017-06-16,36.700001,37.049999,36.599998,36.700001,36.551204999999996,407500
2017-06-19,37.0,37.200001,36.599998,36.900002,36.750393,175500
2017-06-20,36.799999,36.799999,35.650002,35.799999,35.654854,157600
2017-06-21,35.799999,36.549999,35.75,36.349998,36.202621,226500
2017-06-22,36.549999,36.799999,35.75,36.0,35.854042,108500
2017-06-23,36.0,36.400002,35.599998,36.200001,36.05323,268600
2017-06-26,36.450001,36.880001,36.049999,36.200001,36.05323,181100
2017-06-27,36.150002,36.150002,35.450001,35.450001,35.306274,270200
